trace_id,timestamp,domain,latency_ms,is_error
99-trace-0021836,2026-08-18T15:21:39.098861+00:00,api_generic,81.35,False
99-trace-0013680,2026-08-18T15:21:39.305155+00:00,site_latency,100.84,False
99-trace-0013682,2026-08-18T15:21:39.870293+00:00,site_latency,563.88,False
99-trace-0021844,2026-08-18T15:21:40.586790+00:00,api_generic,492.82,False
99-trace-0021847,2026-08-18T15:21:40.745549+00:00,api_generic,77.01,False
99-trace-0021850,2026-08-18T15:21:41.353119+00:00,api_generic,269.12,False
99-trace-0021851,2026-08-18T15:21:41.602649+00:00,api_generic,241.9,False
99-trace-0013694,2026-08-18T15:21:42.200519+00:00,site_latency,58.71,False
99-trace-0021855,2026-08-18T15:21:42.288810+00:00,api_generic,156.29,False
99-trace-0006720,2026-08-18T15:21:42.772301+00:00,checkout,1137.42,False
99-trace-0013697,2026-08-18T15:21:42.816481+00:00,site_latency,123.66,False
99-trace-0002094,2026-08-18T15:21:42.849616+00:00,pix,87.05,False
99-trace-0013699,2026-08-18T15:21:43.106577+00:00,site_latency,512.99,False
99-trace-0006724,2026-08-18T15:21:43.508301+00:00,checkout,465.76,False
99-trace-0013703,2026-08-18T15:21:43.973165+00:00,site_latency,240.12,False
99-trace-0013704,2026-08-18T15:21:43.998030+00:00,site_latency,299.94,False
99-trace-0021866,2026-08-18T15:21:45.563930+00:00,api_generic,42.86,False
99-trace-0013712,2026-08-18T15:21:45.646014+00:00,site_latency,218.25,False
99-trace-0002097,2026-08-18T15:21:45.884023+00:00,pix,135.02,False
99-trace-0013713,2026-08-18T15:21:46.303517+00:00,site_latency,86.29,False
99-trace-0006728,2026-08-18T15:21:46.347091+00:00,checkout,175.97,False
99-trace-0013719,2026-08-18T15:21:47.899640+00:00,site_latency,576.6,False
99-trace-0013720,2026-08-18T15:21:47.914085+00:00,site_latency,407.02,False
99-trace-0013721,2026-08-18T15:21:47.973186+00:00,site_latency,540.53,True
99-trace-0006733,2026-08-18T15:21:48.349443+00:00,checkout,754.63,False
99-trace-0013723,2026-08-18T15:21:48.479838+00:00,site_latency,218.01,False
99-trace-0021880,2026-08-18T15:21:49.181346+00:00,api_generic,252.51,True
99-trace-0013730,2026-08-18T15:21:49.249074+00:00,site_latency,173.73,False
99-trace-0013731,2026-08-18T15:21:49.612942+00:00,site_latency,106.89,False
99-trace-0002107,2026-08-18T15:21:49.655109+00:00,pix,80.49,False
99-trace-0021881,2026-08-18T15:21:49.793186+00:00,api_generic,85.51,False
99-trace-0021883,2026-08-18T15:21:50.556170+00:00,api_generic,294.37,False
99-trace-0002113,2026-08-18T15:21:50.781661+00:00,pix,70.31,False
99-trace-0002114,2026-08-18T15:21:50.821521+00:00,pix,254.15,False
99-trace-0021887,2026-08-18T15:21:51.083702+00:00,api_generic,277.56,False
99-trace-0013738,2026-08-18T15:21:51.241118+00:00,site_latency,206.25,False
99-trace-0002118,2026-08-18T15:21:52.817883+00:00,pix,63.12,False
99-trace-0021892,2026-08-18T15:21:53.147769+00:00,api_generic,41.21,False
99-trace-0002119,2026-08-18T15:21:53.373741+00:00,pix,76.94,False
99-trace-0021896,2026-08-18T15:21:53.733772+00:00,api_generic,64.83,False
99-trace-0002121,2026-08-18T15:21:53.797399+00:00,pix,136.66,False
99-trace-0006746,2026-08-18T15:21:53.849028+00:00,checkout,896.61,False
99-trace-0002122,2026-08-18T15:21:53.942327+00:00,pix,151.39,False
99-trace-0021898,2026-08-18T15:21:54.317433+00:00,api_generic,104.48,False
99-trace-0006747,2026-08-18T15:21:54.426842+00:00,checkout,331.68,False
99-trace-0013751,2026-08-18T15:21:54.673888+00:00,site_latency,80.89,False
99-trace-0013753,2026-08-18T15:21:54.990912+00:00,site_latency,500.03,False
99-trace-0013755,2026-08-18T15:21:55.217386+00:00,site_latency,887.63,False
99-trace-0021902,2026-08-18T15:21:55.468765+00:00,api_generic,171.5,False
99-trace-0006754,2026-08-18T15:21:56.591312+00:00,checkout,234.66,False
99-trace-0002126,2026-08-18T15:21:56.820556+00:00,pix,61.27,False
99-trace-0013773,2026-08-18T15:21:57.690107+00:00,site_latency,300.93,False
99-trace-0006756,2026-08-18T15:21:57.701029+00:00,checkout,336.57,False
99-trace-0021913,2026-08-18T15:21:58.447807+00:00,api_generic,112.88,False
99-trace-0002130,2026-08-18T15:21:58.618187+00:00,pix,428.7,False
99-trace-0021917,2026-08-18T15:21:58.687180+00:00,api_generic,162.68,False
99-trace-0021919,2026-08-18T15:21:58.841252+00:00,api_generic,114.28,False
99-trace-0013781,2026-08-18T15:21:58.917850+00:00,site_latency,883.39,False
99-trace-0013782,2026-08-18T15:21:58.946312+00:00,site_latency,120.33,False
99-trace-0013785,2026-08-18T15:21:59.342331+00:00,site_latency,49.69,False
99-trace-0013787,2026-08-18T15:21:59.522687+00:00,site_latency,82.12,False
99-trace-0013789,2026-08-18T15:22:00.586919+00:00,site_latency,281.79,False
99-trace-0013791,2026-08-18T15:22:00.655132+00:00,site_latency,125.69,False
99-trace-0021928,2026-08-18T15:22:01.071909+00:00,api_generic,98.27,False
99-trace-0021930,2026-08-18T15:22:01.213078+00:00,api_generic,88.94,False
99-trace-0002136,2026-08-18T15:22:01.232333+00:00,pix,868.41,False
99-trace-0002137,2026-08-18T15:22:01.430720+00:00,pix,362.6,False
99-trace-0021931,2026-08-18T15:22:01.652956+00:00,api_generic,1286.91,False
99-trace-0013797,2026-08-18T15:22:02.508716+00:00,site_latency,226.0,False
99-trace-0006765,2026-08-18T15:22:03.042233+00:00,checkout,1960.49,False
99-trace-0021938,2026-08-18T15:22:03.425564+00:00,api_generic,140.08,False
99-trace-0013804,2026-08-18T15:22:03.429756+00:00,site_latency,1195.5,False
99-trace-0013806,2026-08-18T15:22:03.848882+00:00,site_latency,804.72,False
99-trace-0013808,2026-08-18T15:22:04.096696+00:00,site_latency,210.67,False
99-trace-0013809,2026-08-18T15:22:04.106057+00:00,site_latency,125.18,False
99-trace-0013812,2026-08-18T15:22:05.290369+00:00,site_latency,97.11,False
99-trace-0021948,2026-08-18T15:22:05.674655+00:00,api_generic,65.6,False
99-trace-0021949,2026-08-18T15:22:05.850088+00:00,api_generic,117.51,True
99-trace-0021950,2026-08-18T15:22:06.073980+00:00,api_generic,39.21,False
99-trace-0021952,2026-08-18T15:22:06.167503+00:00,api_generic,157.84,True
99-trace-0021956,2026-08-18T15:22:06.716340+00:00,api_generic,29.65,False
99-trace-0006771,2026-08-18T15:22:07.698240+00:00,checkout,431.66,False
99-trace-0013826,2026-08-18T15:22:07.784105+00:00,site_latency,242.51,False
99-trace-0013829,2026-08-18T15:22:08.306841+00:00,site_latency,495.29,False
99-trace-0006775,2026-08-18T15:22:08.734659+00:00,checkout,506.71,False
99-trace-0021966,2026-08-18T15:22:09.592259+00:00,api_generic,74.04,False
99-trace-0013840,2026-08-18T15:22:09.731391+00:00,site_latency,522.13,False
99-trace-0006778,2026-08-18T15:22:10.635238+00:00,checkout,458.56,False
99-trace-0013846,2026-08-18T15:22:10.679147+00:00,site_latency,124.84,False
99-trace-0006780,2026-08-18T15:22:10.905292+00:00,checkout,973.07,False
99-trace-0021972,2026-08-18T15:22:10.971177+00:00,api_generic,109.97,False
99-trace-0021973,2026-08-18T15:22:10.989821+00:00,api_generic,74.14,False
99-trace-0021974,2026-08-18T15:22:10.994978+00:00,api_generic,85.83,False
99-trace-0006781,2026-08-18T15:22:11.201299+00:00,checkout,333.97,False
99-trace-0013848,2026-08-18T15:22:11.221648+00:00,site_latency,410.96,False
99-trace-0006784,2026-08-18T15:22:12.302164+00:00,checkout,242.17,False
99-trace-0002160,2026-08-18T15:22:12.870990+00:00,pix,217.0,False
99-trace-0013856,2026-08-18T15:22:13.275696+00:00,site_latency,147.06,False
99-trace-0002161,2026-08-18T15:22:13.505322+00:00,pix,107.54,False
99-trace-0006791,2026-08-18T15:22:14.128614+00:00,checkout,123.27,False
99-trace-0006794,2026-08-18T15:22:15.016127+00:00,checkout,372.82,False
99-trace-0021988,2026-08-18T15:22:15.485045+00:00,api_generic,38.74,False
99-trace-0013870,2026-08-18T15:22:15.779532+00:00,site_latency,177.32,False
99-trace-0021998,2026-08-18T15:22:17.510097+00:00,api_generic,35.83,False
99-trace-0021999,2026-08-18T15:22:17.638302+00:00,api_generic,347.26,False
99-trace-0002167,2026-08-18T15:22:18.002568+00:00,pix,571.61,False
99-trace-0006801,2026-08-18T15:22:18.029966+00:00,checkout,277.46,False
99-trace-0013880,2026-08-18T15:22:18.079319+00:00,site_latency,75.61,False
99-trace-0006802,2026-08-18T15:22:18.162365+00:00,checkout,603.22,True
99-trace-0006804,2026-08-18T15:22:18.730839+00:00,checkout,309.95,False
99-trace-0002170,2026-08-18T15:22:19.439383+00:00,pix,116.49,False
99-trace-0013886,2026-08-18T15:22:19.822887+00:00,site_latency,47.92,False
99-trace-0022011,2026-08-18T15:22:19.882983+00:00,api_generic,239.37,False
99-trace-0013891,2026-08-18T15:22:20.471032+00:00,site_latency,2030.98,False
99-trace-0022015,2026-08-18T15:22:20.636640+00:00,api_generic,171.51,True
99-trace-0013905,2026-08-18T15:22:22.951849+00:00,site_latency,188.43,False
99-trace-0002179,2026-08-18T15:22:23.254128+00:00,pix,120.18,True
99-trace-0002180,2026-08-18T15:22:23.709670+00:00,pix,126.72,False
99-trace-0013914,2026-08-18T15:22:24.399319+00:00,site_latency,262.31,False
99-trace-0013915,2026-08-18T15:22:24.767639+00:00,site_latency,205.54,False
99-trace-0013916,2026-08-18T15:22:24.885651+00:00,site_latency,329.43,False
99-trace-0002183,2026-08-18T15:22:25.321982+00:00,pix,113.97,False
99-trace-0013921,2026-08-18T15:22:25.514098+00:00,site_latency,181.45,False
99-trace-0022039,2026-08-18T15:22:25.618038+00:00,api_generic,289.24,False
99-trace-0013926,2026-08-18T15:22:26.438983+00:00,site_latency,189.22,False
99-trace-0013930,2026-08-18T15:22:27.509421+00:00,site_latency,83.25,False
99-trace-0013931,2026-08-18T15:22:27.626271+00:00,site_latency,166.84,False
99-trace-0013932,2026-08-18T15:22:27.962313+00:00,site_latency,275.49,False
99-trace-0022046,2026-08-18T15:22:28.484177+00:00,api_generic,66.29,False
99-trace-0002192,2026-08-18T15:22:28.755997+00:00,pix,107.53,False
99-trace-0022048,2026-08-18T15:22:28.820046+00:00,api_generic,57.01,False
99-trace-0022050,2026-08-18T15:22:29.336034+00:00,api_generic,486.53,False
99-trace-0002194,2026-08-18T15:22:29.745340+00:00,pix,125.23,False
99-trace-0006826,2026-08-18T15:22:29.932206+00:00,checkout,128.2,False
99-trace-0013941,2026-08-18T15:22:29.969548+00:00,site_latency,188.79,False
99-trace-0022053,2026-08-18T15:22:30.013479+00:00,api_generic,145.26,False
99-trace-0002195,2026-08-18T15:22:30.141156+00:00,pix,96.21,False
99-trace-0013942,2026-08-18T15:22:30.420523+00:00,site_latency,322.11,False
99-trace-0022055,2026-08-18T15:22:30.435169+00:00,api_generic,80.57,False
99-trace-0013944,2026-08-18T15:22:30.528962+00:00,site_latency,598.19,False
99-trace-0013945,2026-08-18T15:22:30.533168+00:00,site_latency,142.42,False
99-trace-0013951,2026-08-18T15:22:32.021149+00:00,site_latency,132.66,False
99-trace-0013954,2026-08-18T15:22:32.560890+00:00,site_latency,112.44,False
99-trace-0006829,2026-08-18T15:22:32.796644+00:00,checkout,191.53,False
99-trace-0022063,2026-08-18T15:22:32.884363+00:00,api_generic,380.35,False
99-trace-0013957,2026-08-18T15:22:33.543349+00:00,site_latency,48.46,False
99-trace-0022066,2026-08-18T15:22:34.385880+00:00,api_generic,120.5,False
99-trace-0006834,2026-08-18T15:22:34.640043+00:00,checkout,584.34,False
99-trace-0022069,2026-08-18T15:22:34.943034+00:00,api_generic,255.8,False
99-trace-0013966,2026-08-18T15:22:35.037269+00:00,site_latency,116.66,False
99-trace-0013968,2026-08-18T15:22:35.664152+00:00,site_latency,576.5,False
99-trace-0006838,2026-08-18T15:22:35.874655+00:00,checkout,1780.96,False
99-trace-0002202,2026-08-18T15:22:36.217767+00:00,pix,64.5,False
99-trace-0002204,2026-08-18T15:22:36.566872+00:00,pix,102.58,False
99-trace-0006841,2026-08-18T15:22:36.905422+00:00,checkout,228.43,False
99-trace-0002208,2026-08-18T15:22:37.875061+00:00,pix,78.53,False
99-trace-0006846,2026-08-18T15:22:38.872182+00:00,checkout,851.09,False
99-trace-0002211,2026-08-18T15:22:38.952772+00:00,pix,101.58,False
99-trace-0006848,2026-08-18T15:22:39.079528+00:00,checkout,208.71,False
99-trace-0013984,2026-08-18T15:22:39.502075+00:00,site_latency,152.72,False
99-trace-0013986,2026-08-18T15:22:39.691335+00:00,site_latency,309.72,False
99-trace-0013988,2026-08-18T15:22:39.875597+00:00,site_latency,350.72,False
99-trace-0013991,2026-08-18T15:22:40.122202+00:00,site_latency,119.7,False
99-trace-0002214,2026-08-18T15:22:40.147100+00:00,pix,112.92,False
99-trace-0013994,2026-08-18T15:22:40.364478+00:00,site_latency,216.39,False
99-trace-0013996,2026-08-18T15:22:40.607005+00:00,site_latency,509.65,False
99-trace-0014004,2026-08-18T15:22:42.308842+00:00,site_latency,125.54,False
99-trace-0002218,2026-08-18T15:22:42.386974+00:00,pix,153.96,False
99-trace-0014006,2026-08-18T15:22:42.523766+00:00,site_latency,730.82,False
99-trace-0006859,2026-08-18T15:22:43.468274+00:00,checkout,300.65,False
99-trace-0022091,2026-08-18T15:22:43.959857+00:00,api_generic,85.47,False
99-trace-0014013,2026-08-18T15:22:44.978350+00:00,site_latency,478.45,False
99-trace-0002223,2026-08-18T15:22:45.083738+00:00,pix,88.11,False
99-trace-0014017,2026-08-18T15:22:45.462319+00:00,site_latency,572.41,False
99-trace-0014022,2026-08-18T15:22:46.287786+00:00,site_latency,308.5,False
99-trace-0002227,2026-08-18T15:22:46.619009+00:00,pix,139.28,False
99-trace-0006868,2026-08-18T15:22:46.727719+00:00,checkout,297.54,False
99-trace-0022098,2026-08-18T15:22:47.067013+00:00,api_generic,65.88,False
99-trace-0006870,2026-08-18T15:22:47.128872+00:00,checkout,593.86,False
99-trace-0022099,2026-08-18T15:22:47.243405+00:00,api_generic,81.3,False
99-trace-0014030,2026-08-18T15:22:47.408879+00:00,site_latency,1678.87,False
99-trace-0002231,2026-08-18T15:22:48.639627+00:00,pix,82.24,False
99-trace-0006873,2026-08-18T15:22:48.764685+00:00,checkout,177.54,False
99-trace-0022104,2026-08-18T15:22:48.999445+00:00,api_generic,141.87,False
99-trace-0002232,2026-08-18T15:22:49.539810+00:00,pix,222.1,False
99-trace-0006880,2026-08-18T15:22:50.145307+00:00,checkout,261.26,False
99-trace-0022110,2026-08-18T15:22:50.732985+00:00,api_generic,418.1,True
99-trace-0002234,2026-08-18T15:22:50.989288+00:00,pix,264.13,False
99-trace-0014052,2026-08-18T15:22:51.140214+00:00,site_latency,531.17,False
99-trace-0014055,2026-08-18T15:22:51.274423+00:00,site_latency,146.62,False
99-trace-0002236,2026-08-18T15:22:51.832704+00:00,pix,113.39,False
99-trace-0014060,2026-08-18T15:22:52.160941+00:00,site_latency,551.56,False
99-trace-0022117,2026-08-18T15:22:52.253490+00:00,api_generic,65.56,False
99-trace-0014061,2026-08-18T15:22:52.765013+00:00,site_latency,210.69,False
99-trace-0022122,2026-08-18T15:22:52.781962+00:00,api_generic,102.14,False
99-trace-0022126,2026-08-18T15:22:53.914215+00:00,api_generic,68.36,False
99-trace-0006899,2026-08-18T15:22:54.965348+00:00,checkout,319.06,False
99-trace-0022132,2026-08-18T15:22:55.264581+00:00,api_generic,94.24,False
99-trace-0006903,2026-08-18T15:22:55.446437+00:00,checkout,208.87,False
99-trace-0022133,2026-08-18T15:22:55.552287+00:00,api_generic,66.61,False
99-trace-0006904,2026-08-18T15:22:55.904789+00:00,checkout,3673.72,False
99-trace-0014076,2026-08-18T15:22:56.969786+00:00,site_latency,1076.59,False
99-trace-0006907,2026-08-18T15:22:57.003945+00:00,checkout,1808.65,False
99-trace-0014078,2026-08-18T15:22:57.392645+00:00,site_latency,55.28,False
99-trace-0014084,2026-08-18T15:22:58.364861+00:00,site_latency,218.0,False
99-trace-0022146,2026-08-18T15:22:58.949640+00:00,api_generic,38.38,False
99-trace-0014087,2026-08-18T15:22:59.062135+00:00,site_latency,78.61,False
99-trace-0002252,2026-08-18T15:22:59.401007+00:00,pix,97.05,False
99-trace-0014094,2026-08-18T15:22:59.972661+00:00,site_latency,266.25,False
99-trace-0022151,2026-08-18T15:22:59.981245+00:00,api_generic,136.57,False
99-trace-0014097,2026-08-18T15:23:00.705226+00:00,site_latency,210.81,False
99-trace-0014100,2026-08-18T15:23:01.425129+00:00,site_latency,1222.2,False
99-trace-0014101,2026-08-18T15:23:01.609652+00:00,site_latency,1050.92,False
99-trace-0002260,2026-08-18T15:23:01.775127+00:00,pix,120.31,False
99-trace-0002261,2026-08-18T15:23:02.765860+00:00,pix,159.55,False
99-trace-0006916,2026-08-18T15:23:02.811617+00:00,checkout,153.08,False
99-trace-0006917,2026-08-18T15:23:03.071413+00:00,checkout,267.65,False
99-trace-0022168,2026-08-18T15:23:03.987793+00:00,api_generic,94.28,False
99-trace-0022170,2026-08-18T15:23:04.831768+00:00,api_generic,39.19,False
99-trace-0014117,2026-08-18T15:23:05.154718+00:00,site_latency,3242.66,False
99-trace-0006923,2026-08-18T15:23:06.078455+00:00,checkout,242.62,False
99-trace-0006926,2026-08-18T15:23:06.381018+00:00,checkout,315.1,False
99-trace-0014126,2026-08-18T15:23:07.548026+00:00,site_latency,153.62,False
99-trace-0002267,2026-08-18T15:23:07.883318+00:00,pix,209.44,False
99-trace-0022186,2026-08-18T15:23:08.688640+00:00,api_generic,81.36,False
99-trace-0022187,2026-08-18T15:23:08.725714+00:00,api_generic,738.9,False
99-trace-0022190,2026-08-18T15:23:09.316876+00:00,api_generic,255.35,False
99-trace-0002271,2026-08-18T15:23:09.511088+00:00,pix,288.97,False
99-trace-0014136,2026-08-18T15:23:09.527694+00:00,site_latency,163.17,False
99-trace-0022191,2026-08-18T15:23:09.531618+00:00,api_generic,101.89,False
99-trace-0006936,2026-08-18T15:23:09.590777+00:00,checkout,556.6,False
99-trace-0014137,2026-08-18T15:23:09.653722+00:00,site_latency,168.84,False
99-trace-0014139,2026-08-18T15:23:09.838652+00:00,site_latency,199.3,False
99-trace-0014141,2026-08-18T15:23:10.013727+00:00,site_latency,207.07,False
99-trace-0006939,2026-08-18T15:23:10.420254+00:00,checkout,290.17,False
99-trace-0006942,2026-08-18T15:23:11.167985+00:00,checkout,776.08,False
99-trace-0022199,2026-08-18T15:23:11.519890+00:00,api_generic,95.48,False
99-trace-0002280,2026-08-18T15:23:12.506594+00:00,pix,242.21,False
99-trace-0022210,2026-08-18T15:23:13.079797+00:00,api_generic,90.88,False
99-trace-0014150,2026-08-18T15:23:13.440786+00:00,site_latency,584.16,False
99-trace-0002283,2026-08-18T15:23:14.127992+00:00,pix,78.08,False
99-trace-0022218,2026-08-18T15:23:14.473697+00:00,api_generic,62.7,False
99-trace-0014161,2026-08-18T15:23:16.184995+00:00,site_latency,577.39,False
99-trace-0014162,2026-08-18T15:23:16.291239+00:00,site_latency,1238.66,False
99-trace-0014164,2026-08-18T15:23:16.741375+00:00,site_latency,101.11,False
99-trace-0002289,2026-08-18T15:23:16.899527+00:00,pix,70.51,False
99-trace-0022224,2026-08-18T15:23:16.962753+00:00,api_generic,244.39,False
99-trace-0014168,2026-08-18T15:23:17.307394+00:00,site_latency,175.11,False
99-trace-0014169,2026-08-18T15:23:17.435057+00:00,site_latency,245.03,False
99-trace-0022227,2026-08-18T15:23:17.441693+00:00,api_generic,77.28,False
99-trace-0006953,2026-08-18T15:23:17.910598+00:00,checkout,181.24,False
99-trace-0014173,2026-08-18T15:23:18.282481+00:00,site_latency,184.69,False
99-trace-0014175,2026-08-18T15:23:18.504257+00:00,site_latency,2293.75,False
99-trace-0002290,2026-08-18T15:23:19.385782+00:00,pix,109.73,False
99-trace-0002291,2026-08-18T15:23:19.751984+00:00,pix,56.4,False
99-trace-0022234,2026-08-18T15:23:20.332842+00:00,api_generic,107.9,False
99-trace-0014191,2026-08-18T15:23:20.800418+00:00,site_latency,71.66,False
99-trace-0006957,2026-08-18T15:23:20.981138+00:00,checkout,260.09,False
99-trace-0022235,2026-08-18T15:23:21.025048+00:00,api_generic,123.16,False
99-trace-0022238,2026-08-18T15:23:21.267785+00:00,api_generic,128.27,False
99-trace-0014195,2026-08-18T15:23:21.472068+00:00,site_latency,520.88,False
99-trace-0022239,2026-08-18T15:23:21.643298+00:00,api_generic,135.51,True
99-trace-0002295,2026-08-18T15:23:22.452780+00:00,pix,656.49,False
99-trace-0006965,2026-08-18T15:23:22.780954+00:00,checkout,904.07,False
99-trace-0002296,2026-08-18T15:23:22.975310+00:00,pix,508.66,False
99-trace-0006966,2026-08-18T15:23:23.001322+00:00,checkout,362.79,False
99-trace-0014203,2026-08-18T15:23:23.503141+00:00,site_latency,149.45,False
99-trace-0002301,2026-08-18T15:23:24.549396+00:00,pix,110.11,False
99-trace-0014215,2026-08-18T15:23:25.822221+00:00,site_latency,157.63,False
99-trace-0002306,2026-08-18T15:23:26.080024+00:00,pix,130.63,False
99-trace-0006974,2026-08-18T15:23:26.860582+00:00,checkout,448.06,False
99-trace-0022267,2026-08-18T15:23:27.359296+00:00,api_generic,265.3,False
99-trace-0014226,2026-08-18T15:23:27.585280+00:00,site_latency,116.3,False
99-trace-0014228,2026-08-18T15:23:27.707715+00:00,site_latency,344.31,False
99-trace-0006977,2026-08-18T15:23:28.045415+00:00,checkout,327.63,False
99-trace-0022274,2026-08-18T15:23:28.884679+00:00,api_generic,64.37,False
99-trace-0014232,2026-08-18T15:23:28.926243+00:00,site_latency,136.67,False
99-trace-0022276,2026-08-18T15:23:29.569741+00:00,api_generic,96.54,False
99-trace-0002310,2026-08-18T15:23:30.151488+00:00,pix,132.22,False
99-trace-0006981,2026-08-18T15:23:30.370835+00:00,checkout,1346.74,False
99-trace-0014248,2026-08-18T15:23:30.543006+00:00,site_latency,73.27,False
99-trace-0002311,2026-08-18T15:23:31.271910+00:00,pix,137.89,False
99-trace-0022289,2026-08-18T15:23:33.129343+00:00,api_generic,48.21,False
99-trace-0006994,2026-08-18T15:23:33.878374+00:00,checkout,734.67,False
99-trace-0002317,2026-08-18T15:23:33.941214+00:00,pix,101.42,False
99-trace-0014270,2026-08-18T15:23:34.453583+00:00,site_latency,114.32,False
99-trace-0006999,2026-08-18T15:23:34.674624+00:00,checkout,263.43,False
99-trace-0014273,2026-08-18T15:23:34.817903+00:00,site_latency,287.94,False
99-trace-0022299,2026-08-18T15:23:35.254260+00:00,api_generic,92.06,False
99-trace-0014280,2026-08-18T15:23:36.165387+00:00,site_latency,700.07,False
99-trace-0022303,2026-08-18T15:23:36.262543+00:00,api_generic,33.87,False
99-trace-0022305,2026-08-18T15:23:36.377799+00:00,api_generic,215.82,False
99-trace-0014281,2026-08-18T15:23:36.418684+00:00,site_latency,673.34,False
99-trace-0014285,2026-08-18T15:23:37.059643+00:00,site_latency,1619.39,False
99-trace-0014286,2026-08-18T15:23:37.140166+00:00,site_latency,143.93,False
99-trace-0014289,2026-08-18T15:23:37.538687+00:00,site_latency,265.6,False
99-trace-0002328,2026-08-18T15:23:37.849211+00:00,pix,98.61,False
99-trace-0002330,2026-08-18T15:23:38.336504+00:00,pix,181.1,False
99-trace-0014292,2026-08-18T15:23:38.342010+00:00,site_latency,75.71,False
99-trace-0014296,2026-08-18T15:23:38.749260+00:00,site_latency,1522.62,False
99-trace-0014299,2026-08-18T15:23:39.475658+00:00,site_latency,158.81,False
99-trace-0002333,2026-08-18T15:23:39.477057+00:00,pix,84.37,False
99-trace-0007006,2026-08-18T15:23:40.073955+00:00,checkout,279.1,False
99-trace-0022318,2026-08-18T15:23:40.888923+00:00,api_generic,299.99,True
99-trace-0002340,2026-08-18T15:23:41.365866+00:00,pix,190.03,False
99-trace-0014305,2026-08-18T15:23:41.410000+00:00,site_latency,142.23,False
99-trace-0002342,2026-08-18T15:23:41.640975+00:00,pix,46.81,False
99-trace-0002343,2026-08-18T15:23:41.865480+00:00,pix,103.38,False
99-trace-0002344,2026-08-18T15:23:43.177811+00:00,pix,148.82,False
99-trace-0022331,2026-08-18T15:23:43.671666+00:00,api_generic,81.37,False
99-trace-0022332,2026-08-18T15:23:43.852579+00:00,api_generic,66.88,False
99-trace-0014313,2026-08-18T15:23:43.982104+00:00,site_latency,339.93,False
99-trace-0014314,2026-08-18T15:23:44.299784+00:00,site_latency,271.0,False
99-trace-0022339,2026-08-18T15:23:45.268701+00:00,api_generic,128.73,False
99-trace-0002348,2026-08-18T15:23:45.375680+00:00,pix,146.07,False
99-trace-0014319,2026-08-18T15:23:45.573449+00:00,site_latency,313.22,False
99-trace-0014320,2026-08-18T15:23:45.627475+00:00,site_latency,351.29,False
99-trace-0022340,2026-08-18T15:23:45.669398+00:00,api_generic,58.74,False
99-trace-0022342,2026-08-18T15:23:45.722424+00:00,api_generic,35.26,False
99-trace-0022343,2026-08-18T15:23:46.220323+00:00,api_generic,66.36,False
99-trace-0007013,2026-08-18T15:23:46.254726+00:00,checkout,898.59,False
99-trace-0014321,2026-08-18T15:23:46.270690+00:00,site_latency,146.67,False
99-trace-0002350,2026-08-18T15:23:46.607544+00:00,pix,48.56,False
99-trace-0022346,2026-08-18T15:23:47.160946+00:00,api_generic,94.09,False
99-trace-0022349,2026-08-18T15:23:47.395619+00:00,api_generic,33.79,False
99-trace-0014324,2026-08-18T15:23:47.878709+00:00,site_latency,274.71,False
99-trace-0002354,2026-08-18T15:23:48.305886+00:00,pix,83.61,False
99-trace-0014330,2026-08-18T15:23:48.702877+00:00,site_latency,134.57,False
99-trace-0022360,2026-08-18T15:23:49.214538+00:00,api_generic,108.7,False
99-trace-0014343,2026-08-18T15:23:50.414505+00:00,site_latency,98.99,False
99-trace-0014349,2026-08-18T15:23:51.565021+00:00,site_latency,536.61,False
99-trace-0002364,2026-08-18T15:23:51.655499+00:00,pix,141.2,False
99-trace-0014353,2026-08-18T15:23:51.873261+00:00,site_latency,533.27,False
99-trace-0014357,2026-08-18T15:23:52.446561+00:00,site_latency,286.23,False
99-trace-0002370,2026-08-18T15:23:53.406722+00:00,pix,242.54,True
99-trace-0002371,2026-08-18T15:23:53.426711+00:00,pix,574.39,False
99-trace-0022372,2026-08-18T15:23:53.831663+00:00,api_generic,218.94,False
99-trace-0022373,2026-08-18T15:23:53.866378+00:00,api_generic,46.37,False
99-trace-0014367,2026-08-18T15:23:54.330235+00:00,site_latency,211.85,False
99-trace-0022374,2026-08-18T15:23:54.651727+00:00,api_generic,150.54,True
99-trace-0014369,2026-08-18T15:23:54.935130+00:00,site_latency,1003.48,False
99-trace-0014370,2026-08-18T15:23:54.947302+00:00,site_latency,725.77,False
99-trace-0002376,2026-08-18T15:23:55.142309+00:00,pix,506.51,True
99-trace-0014373,2026-08-18T15:23:55.633641+00:00,site_latency,336.63,False
99-trace-0007039,2026-08-18T15:23:55.770657+00:00,checkout,3646.63,False
99-trace-0014379,2026-08-18T15:23:56.289502+00:00,site_latency,64.93,False
99-trace-0014382,2026-08-18T15:23:56.807412+00:00,site_latency,218.08,False
99-trace-0007045,2026-08-18T15:23:57.235924+00:00,checkout,128.43,False
99-trace-0002383,2026-08-18T15:23:57.256004+00:00,pix,93.88,False
99-trace-0014383,2026-08-18T15:23:57.379025+00:00,site_latency,206.33,False
99-trace-0007046,2026-08-18T15:23:57.397121+00:00,checkout,934.25,False
99-trace-0022388,2026-08-18T15:23:58.254826+00:00,api_generic,51.23,False
99-trace-0007048,2026-08-18T15:23:58.613276+00:00,checkout,798.5,False
