trace_id,timestamp,domain,latency_ms,is_error
42-trace-0002162,2026-08-18T15:21:53.890680+00:00,pix,86.24,False
42-trace-0013843,2026-08-18T15:21:53.940354+00:00,site_latency,159.27,False
42-trace-0006694,2026-08-18T15:21:54.076389+00:00,checkout,393.62,False
42-trace-0002163,2026-08-18T15:21:54.086468+00:00,pix,189.22,False
42-trace-0002164,2026-08-18T15:21:54.147410+00:00,pix,149.78,False
42-trace-0006695,2026-08-18T15:21:54.234567+00:00,checkout,334.52,False
42-trace-0021817,2026-08-18T15:21:54.313748+00:00,api_generic,122.84,False
42-trace-0013844,2026-08-18T15:21:54.385145+00:00,site_latency,243.46,False
42-trace-0013845,2026-08-18T15:21:54.641566+00:00,site_latency,276.1,False
42-trace-0021818,2026-08-18T15:21:54.676608+00:00,api_generic,42.51,False
42-trace-0006696,2026-08-18T15:21:54.743466+00:00,checkout,251.54,False
42-trace-0021819,2026-08-18T15:21:54.752605+00:00,api_generic,43.29,False
42-trace-0021820,2026-08-18T15:21:54.760046+00:00,api_generic,85.82,False
42-trace-0013846,2026-08-18T15:21:54.771431+00:00,site_latency,269.81,False
42-trace-0002165,2026-08-18T15:21:54.876679+00:00,pix,148.3,False
42-trace-0006697,2026-08-18T15:21:54.907956+00:00,checkout,275.36,False
42-trace-0021821,2026-08-18T15:21:54.923473+00:00,api_generic,37.41,False
42-trace-0002166,2026-08-18T15:21:54.994691+00:00,pix,185.68,False
42-trace-0021822,2026-08-18T15:21:55.018708+00:00,api_generic,127.93,False
42-trace-0013847,2026-08-18T15:21:55.149261+00:00,site_latency,312.05,False
42-trace-0013848,2026-08-18T15:21:55.284134+00:00,site_latency,132.27,False
42-trace-0002167,2026-08-18T15:21:55.286628+00:00,pix,321.15,False
42-trace-0006698,2026-08-18T15:21:55.327948+00:00,checkout,259.12,False
42-trace-0021823,2026-08-18T15:21:55.346982+00:00,api_generic,96.9,False
42-trace-0006699,2026-08-18T15:21:55.537276+00:00,checkout,331.92,True
42-trace-0021824,2026-08-18T15:21:55.538632+00:00,api_generic,238.34,False
42-trace-0013849,2026-08-18T15:21:55.568325+00:00,site_latency,106.58,False
42-trace-0013850,2026-08-18T15:21:55.568750+00:00,site_latency,345.76,False
42-trace-0021825,2026-08-18T15:21:55.586019+00:00,api_generic,108.54,False
42-trace-0013851,2026-08-18T15:21:55.597048+00:00,site_latency,111.44,False
42-trace-0021826,2026-08-18T15:21:55.725909+00:00,api_generic,127.32,False
42-trace-0006700,2026-08-18T15:21:55.748110+00:00,checkout,308.38,False
42-trace-0013852,2026-08-18T15:21:55.796613+00:00,site_latency,501.06,False
42-trace-0021827,2026-08-18T15:21:55.836098+00:00,api_generic,120.22,False
42-trace-0013853,2026-08-18T15:21:55.843738+00:00,site_latency,118.22,False
42-trace-0013854,2026-08-18T15:21:55.953734+00:00,site_latency,145.98,False
42-trace-0021828,2026-08-18T15:21:55.972061+00:00,api_generic,93.6,False
42-trace-0021829,2026-08-18T15:21:56.023462+00:00,api_generic,95.45,False
42-trace-0021830,2026-08-18T15:21:56.107990+00:00,api_generic,87.5,False
42-trace-0002168,2026-08-18T15:21:56.150077+00:00,pix,65.97,False
42-trace-0013855,2026-08-18T15:21:56.225262+00:00,site_latency,162.1,False
42-trace-0006701,2026-08-18T15:21:56.252273+00:00,checkout,379.51,False
42-trace-0013856,2026-08-18T15:21:56.294485+00:00,site_latency,77.12,False
42-trace-0013857,2026-08-18T15:21:56.297623+00:00,site_latency,77.24,False
42-trace-0021831,2026-08-18T15:21:56.319798+00:00,api_generic,27.29,False
42-trace-0002169,2026-08-18T15:21:56.358279+00:00,pix,92.67,False
42-trace-0002170,2026-08-18T15:21:56.371227+00:00,pix,96.72,False
42-trace-0021832,2026-08-18T15:21:56.497523+00:00,api_generic,157.74,False
42-trace-0002171,2026-08-18T15:21:56.516022+00:00,pix,89.1,False
42-trace-0002172,2026-08-18T15:21:56.572884+00:00,pix,82.3,False
42-trace-0013858,2026-08-18T15:21:56.583799+00:00,site_latency,297.25,False
42-trace-0013859,2026-08-18T15:21:56.591363+00:00,site_latency,69.89,False
42-trace-0002173,2026-08-18T15:21:56.811950+00:00,pix,108.05,False
42-trace-0021833,2026-08-18T15:21:56.890661+00:00,api_generic,158.52,False
42-trace-0002174,2026-08-18T15:21:56.922217+00:00,pix,78.39,False
42-trace-0013860,2026-08-18T15:21:56.923597+00:00,site_latency,719.65,False
42-trace-0021834,2026-08-18T15:21:56.943107+00:00,api_generic,138.62,False
42-trace-0013861,2026-08-18T15:21:56.981268+00:00,site_latency,170.92,False
42-trace-0021835,2026-08-18T15:21:57.170253+00:00,api_generic,94.08,False
42-trace-0013862,2026-08-18T15:21:57.234237+00:00,site_latency,102.19,False
42-trace-0002175,2026-08-18T15:21:57.245659+00:00,pix,134.93,False
42-trace-0021836,2026-08-18T15:21:57.458713+00:00,api_generic,84.12,False
42-trace-0002176,2026-08-18T15:21:57.593553+00:00,pix,396.47,False
42-trace-0002177,2026-08-18T15:21:57.601468+00:00,pix,142.0,False
42-trace-0013863,2026-08-18T15:21:57.684724+00:00,site_latency,226.8,False
42-trace-0021837,2026-08-18T15:21:57.690885+00:00,api_generic,51.04,False
42-trace-0013864,2026-08-18T15:21:57.833969+00:00,site_latency,46.47,False
42-trace-0006702,2026-08-18T15:21:57.958465+00:00,checkout,309.27,False
42-trace-0013865,2026-08-18T15:21:58.020666+00:00,site_latency,149.83,False
42-trace-0006703,2026-08-18T15:21:58.024239+00:00,checkout,665.07,False
42-trace-0013866,2026-08-18T15:21:58.090240+00:00,site_latency,160.78,False
42-trace-0006704,2026-08-18T15:21:58.164628+00:00,checkout,190.9,False
42-trace-0013867,2026-08-18T15:21:58.165149+00:00,site_latency,89.71,False
42-trace-0002178,2026-08-18T15:21:58.166276+00:00,pix,143.34,False
42-trace-0013868,2026-08-18T15:21:58.181440+00:00,site_latency,127.16,False
42-trace-0013869,2026-08-18T15:21:58.208083+00:00,site_latency,416.66,False
42-trace-0002179,2026-08-18T15:21:58.332297+00:00,pix,148.2,False
42-trace-0013870,2026-08-18T15:21:58.365636+00:00,site_latency,199.09,False
42-trace-0002180,2026-08-18T15:21:58.437701+00:00,pix,105.3,False
42-trace-0013871,2026-08-18T15:21:58.663783+00:00,site_latency,224.23,False
42-trace-0021838,2026-08-18T15:21:58.723696+00:00,api_generic,48.12,False
42-trace-0021839,2026-08-18T15:21:58.748185+00:00,api_generic,66.87,False
42-trace-0021840,2026-08-18T15:21:58.766940+00:00,api_generic,99.63,False
42-trace-0013872,2026-08-18T15:21:58.780287+00:00,site_latency,116.77,False
42-trace-0021841,2026-08-18T15:21:58.823748+00:00,api_generic,108.48,False
42-trace-0013873,2026-08-18T15:21:58.830442+00:00,site_latency,86.93,False
42-trace-0002181,2026-08-18T15:21:58.988259+00:00,pix,252.12,False
42-trace-0006705,2026-08-18T15:21:59.025180+00:00,checkout,222.8,False
42-trace-0013874,2026-08-18T15:21:59.095445+00:00,site_latency,157.65,False
42-trace-0006706,2026-08-18T15:21:59.126174+00:00,checkout,318.51,False
42-trace-0013875,2026-08-18T15:21:59.135243+00:00,site_latency,46.58,False
42-trace-0013876,2026-08-18T15:21:59.221813+00:00,site_latency,98.47,False
42-trace-0013877,2026-08-18T15:21:59.291510+00:00,site_latency,90.39,False
42-trace-0021842,2026-08-18T15:21:59.315825+00:00,api_generic,69.57,False
42-trace-0013878,2026-08-18T15:21:59.471329+00:00,site_latency,58.65,False
42-trace-0013879,2026-08-18T15:21:59.493172+00:00,site_latency,257.24,False
42-trace-0002182,2026-08-18T15:21:59.513109+00:00,pix,130.26,False
42-trace-0013880,2026-08-18T15:21:59.520323+00:00,site_latency,167.53,False
42-trace-0013881,2026-08-18T15:21:59.578861+00:00,site_latency,128.01,False
42-trace-0021843,2026-08-18T15:21:59.764749+00:00,api_generic,46.9,False
42-trace-0021844,2026-08-18T15:21:59.802821+00:00,api_generic,64.49,False
42-trace-0002183,2026-08-18T15:21:59.833369+00:00,pix,62.53,False
42-trace-0013882,2026-08-18T15:21:59.988415+00:00,site_latency,260.35,False
42-trace-0006707,2026-08-18T15:22:00.080502+00:00,checkout,334.78,False
42-trace-0021845,2026-08-18T15:22:00.161179+00:00,api_generic,84.79,False
42-trace-0021846,2026-08-18T15:22:00.188431+00:00,api_generic,41.22,False
42-trace-0021847,2026-08-18T15:22:00.404162+00:00,api_generic,98.62,False
42-trace-0006708,2026-08-18T15:22:00.464431+00:00,checkout,127.52,False
42-trace-0013883,2026-08-18T15:22:00.572356+00:00,site_latency,72.86,False
42-trace-0006709,2026-08-18T15:22:00.575476+00:00,checkout,393.47,False
42-trace-0013884,2026-08-18T15:22:00.654512+00:00,site_latency,85.97,False
42-trace-0006710,2026-08-18T15:22:00.687700+00:00,checkout,335.47,False
42-trace-0013885,2026-08-18T15:22:00.739525+00:00,site_latency,332.78,False
42-trace-0006711,2026-08-18T15:22:00.783520+00:00,checkout,115.59,False
42-trace-0013886,2026-08-18T15:22:00.859978+00:00,site_latency,631.27,False
42-trace-0021848,2026-08-18T15:22:00.886800+00:00,api_generic,201.51,False
42-trace-0013887,2026-08-18T15:22:00.993967+00:00,site_latency,262.25,False
42-trace-0013888,2026-08-18T15:22:01.190177+00:00,site_latency,233.3,False
42-trace-0021849,2026-08-18T15:22:01.305635+00:00,api_generic,60.23,False
42-trace-0021850,2026-08-18T15:22:01.338823+00:00,api_generic,259.68,False
42-trace-0013889,2026-08-18T15:22:01.343696+00:00,site_latency,130.7,False
42-trace-0013890,2026-08-18T15:22:01.489151+00:00,site_latency,132.37,False
42-trace-0013891,2026-08-18T15:22:01.490930+00:00,site_latency,203.97,False
42-trace-0021851,2026-08-18T15:22:01.508404+00:00,api_generic,63.28,False
42-trace-0021852,2026-08-18T15:22:01.539718+00:00,api_generic,80.51,False
42-trace-0021853,2026-08-18T15:22:01.541338+00:00,api_generic,114.6,False
42-trace-0013892,2026-08-18T15:22:01.656385+00:00,site_latency,383.01,False
42-trace-0006712,2026-08-18T15:22:01.695322+00:00,checkout,284.65,False
42-trace-0021854,2026-08-18T15:22:01.956928+00:00,api_generic,87.94,False
42-trace-0021855,2026-08-18T15:22:01.975248+00:00,api_generic,38.56,False
42-trace-0013893,2026-08-18T15:22:01.983833+00:00,site_latency,227.59,False
42-trace-0013894,2026-08-18T15:22:02.209140+00:00,site_latency,304.85,False
42-trace-0013895,2026-08-18T15:22:02.213152+00:00,site_latency,108.75,False
42-trace-0006713,2026-08-18T15:22:02.214077+00:00,checkout,208.5,False
42-trace-0013896,2026-08-18T15:22:02.220456+00:00,site_latency,252.72,False
42-trace-0013897,2026-08-18T15:22:02.255556+00:00,site_latency,124.43,False
42-trace-0013898,2026-08-18T15:22:02.405688+00:00,site_latency,194.42,False
42-trace-0021856,2026-08-18T15:22:02.446823+00:00,api_generic,102.0,False
42-trace-0021857,2026-08-18T15:22:02.452990+00:00,api_generic,93.57,False
42-trace-0006714,2026-08-18T15:22:02.537273+00:00,checkout,244.64,False
42-trace-0021858,2026-08-18T15:22:02.639369+00:00,api_generic,78.92,False
42-trace-0006715,2026-08-18T15:22:02.727755+00:00,checkout,164.29,False
42-trace-0013899,2026-08-18T15:22:02.776851+00:00,site_latency,252.56,False
42-trace-0013900,2026-08-18T15:22:02.806820+00:00,site_latency,134.39,False
42-trace-0006716,2026-08-18T15:22:02.889297+00:00,checkout,361.79,False
42-trace-0021859,2026-08-18T15:22:03.077592+00:00,api_generic,93.28,False
42-trace-0021860,2026-08-18T15:22:03.086993+00:00,api_generic,112.27,False
42-trace-0013901,2026-08-18T15:22:03.115408+00:00,site_latency,258.57,True
42-trace-0013902,2026-08-18T15:22:03.139385+00:00,site_latency,219.73,False
42-trace-0021861,2026-08-18T15:22:03.201208+00:00,api_generic,57.77,False
42-trace-0006717,2026-08-18T15:22:03.211289+00:00,checkout,662.87,False
42-trace-0021862,2026-08-18T15:22:03.220371+00:00,api_generic,117.66,False
42-trace-0021863,2026-08-18T15:22:03.235905+00:00,api_generic,66.36,False
42-trace-0013903,2026-08-18T15:22:03.236127+00:00,site_latency,167.14,False
42-trace-0013904,2026-08-18T15:22:03.680143+00:00,site_latency,193.99,False
42-trace-0021864,2026-08-18T15:22:03.696545+00:00,api_generic,193.93,False
42-trace-0013905,2026-08-18T15:22:03.701229+00:00,site_latency,258.37,False
42-trace-0013906,2026-08-18T15:22:03.704920+00:00,site_latency,369.43,False
42-trace-0013907,2026-08-18T15:22:03.730056+00:00,site_latency,259.24,False
42-trace-0002184,2026-08-18T15:22:03.739141+00:00,pix,84.49,False
42-trace-0013908,2026-08-18T15:22:03.762941+00:00,site_latency,241.18,False
42-trace-0002185,2026-08-18T15:22:03.775941+00:00,pix,65.26,False
42-trace-0013909,2026-08-18T15:22:03.794946+00:00,site_latency,136.69,False
42-trace-0006718,2026-08-18T15:22:03.859497+00:00,checkout,2224.76,False
42-trace-0002186,2026-08-18T15:22:03.888105+00:00,pix,120.73,False
42-trace-0006719,2026-08-18T15:22:03.923172+00:00,checkout,113.53,False
42-trace-0013910,2026-08-18T15:22:03.947043+00:00,site_latency,148.74,False
42-trace-0013911,2026-08-18T15:22:04.097567+00:00,site_latency,873.63,False
42-trace-0006720,2026-08-18T15:22:04.272213+00:00,checkout,341.14,False
42-trace-0021865,2026-08-18T15:22:04.302182+00:00,api_generic,151.39,False
42-trace-0013912,2026-08-18T15:22:04.379239+00:00,site_latency,147.4,False
42-trace-0021866,2026-08-18T15:22:04.379685+00:00,api_generic,54.68,False
42-trace-0021867,2026-08-18T15:22:04.779469+00:00,api_generic,166.47,False
42-trace-0021868,2026-08-18T15:22:04.954097+00:00,api_generic,110.34,False
42-trace-0021869,2026-08-18T15:22:04.997613+00:00,api_generic,375.74,False
42-trace-0013913,2026-08-18T15:22:05.002581+00:00,site_latency,230.59,False
42-trace-0021870,2026-08-18T15:22:05.102001+00:00,api_generic,82.19,False
42-trace-0002187,2026-08-18T15:22:05.107839+00:00,pix,114.99,False
42-trace-0013914,2026-08-18T15:22:05.233008+00:00,site_latency,114.94,False
42-trace-0013915,2026-08-18T15:22:05.285933+00:00,site_latency,520.14,False
42-trace-0006721,2026-08-18T15:22:05.374474+00:00,checkout,274.84,False
42-trace-0013916,2026-08-18T15:22:05.416223+00:00,site_latency,200.23,False
42-trace-0021871,2026-08-18T15:22:05.478464+00:00,api_generic,75.82,False
42-trace-0021872,2026-08-18T15:22:05.552019+00:00,api_generic,78.62,False
42-trace-0006722,2026-08-18T15:22:05.721230+00:00,checkout,182.79,False
42-trace-0021873,2026-08-18T15:22:05.804430+00:00,api_generic,55.88,False
42-trace-0006723,2026-08-18T15:22:05.822313+00:00,checkout,351.75,False
42-trace-0013917,2026-08-18T15:22:06.026197+00:00,site_latency,193.13,False
42-trace-0021874,2026-08-18T15:22:06.056271+00:00,api_generic,35.32,False
42-trace-0013918,2026-08-18T15:22:06.156513+00:00,site_latency,138.04,False
42-trace-0013919,2026-08-18T15:22:06.190326+00:00,site_latency,515.49,False
42-trace-0021875,2026-08-18T15:22:06.207042+00:00,api_generic,65.42,False
42-trace-0021876,2026-08-18T15:22:06.283353+00:00,api_generic,65.27,False
42-trace-0002188,2026-08-18T15:22:06.336806+00:00,pix,101.85,False
42-trace-0013920,2026-08-18T15:22:06.396034+00:00,site_latency,90.35,False
42-trace-0013921,2026-08-18T15:22:06.413431+00:00,site_latency,122.28,False
42-trace-0006724,2026-08-18T15:22:06.424991+00:00,checkout,445.71,False
42-trace-0006725,2026-08-18T15:22:06.456217+00:00,checkout,222.06,False
42-trace-0013922,2026-08-18T15:22:06.496427+00:00,site_latency,287.85,False
42-trace-0021877,2026-08-18T15:22:06.529455+00:00,api_generic,52.19,False
42-trace-0013923,2026-08-18T15:22:06.634111+00:00,site_latency,205.36,False
42-trace-0013924,2026-08-18T15:22:06.806516+00:00,site_latency,131.07,False
42-trace-0006726,2026-08-18T15:22:06.815833+00:00,checkout,143.18,False
42-trace-0013925,2026-08-18T15:22:06.935874+00:00,site_latency,133.15,False
42-trace-0013926,2026-08-18T15:22:06.946018+00:00,site_latency,153.39,False
42-trace-0013927,2026-08-18T15:22:06.964674+00:00,site_latency,190.4,False
42-trace-0006727,2026-08-18T15:22:06.965177+00:00,checkout,121.33,False
42-trace-0021878,2026-08-18T15:22:07.014074+00:00,api_generic,120.4,False
42-trace-0021879,2026-08-18T15:22:07.042901+00:00,api_generic,101.68,False
42-trace-0013928,2026-08-18T15:22:07.126277+00:00,site_latency,423.03,False
42-trace-0013929,2026-08-18T15:22:07.206093+00:00,site_latency,251.09,False
42-trace-0021880,2026-08-18T15:22:07.231420+00:00,api_generic,66.92,False
42-trace-0013930,2026-08-18T15:22:07.866383+00:00,site_latency,316.02,False
42-trace-0021881,2026-08-18T15:22:07.900336+00:00,api_generic,77.02,False
42-trace-0002189,2026-08-18T15:22:07.944704+00:00,pix,242.58,False
42-trace-0002190,2026-08-18T15:22:07.956245+00:00,pix,145.42,False
42-trace-0002191,2026-08-18T15:22:08.040238+00:00,pix,154.72,False
42-trace-0002192,2026-08-18T15:22:08.045307+00:00,pix,86.63,False
42-trace-0013931,2026-08-18T15:22:08.085383+00:00,site_latency,141.76,False
42-trace-0013932,2026-08-18T15:22:08.101587+00:00,site_latency,239.03,False
42-trace-0021882,2026-08-18T15:22:08.226294+00:00,api_generic,100.62,False
42-trace-0013933,2026-08-18T15:22:08.487300+00:00,site_latency,76.54,False
42-trace-0013934,2026-08-18T15:22:08.564298+00:00,site_latency,198.97,False
42-trace-0021883,2026-08-18T15:22:08.756358+00:00,api_generic,62.58,False
42-trace-0006728,2026-08-18T15:22:08.763325+00:00,checkout,222.34,False
42-trace-0013935,2026-08-18T15:22:08.801742+00:00,site_latency,192.07,False
42-trace-0021884,2026-08-18T15:22:08.830700+00:00,api_generic,25.1,False
42-trace-0021885,2026-08-18T15:22:08.948462+00:00,api_generic,163.7,False
42-trace-0013936,2026-08-18T15:22:08.960627+00:00,site_latency,490.16,False
42-trace-0006729,2026-08-18T15:22:08.984666+00:00,checkout,279.72,False
42-trace-0006730,2026-08-18T15:22:09.027961+00:00,checkout,237.84,False
42-trace-0006731,2026-08-18T15:22:09.048155+00:00,checkout,220.59,False
42-trace-0006732,2026-08-18T15:22:09.253211+00:00,checkout,387.35,False
42-trace-0021886,2026-08-18T15:22:09.494590+00:00,api_generic,84.99,False
42-trace-0021887,2026-08-18T15:22:09.621199+00:00,api_generic,103.02,False
42-trace-0006733,2026-08-18T15:22:09.653138+00:00,checkout,369.46,False
42-trace-0006734,2026-08-18T15:22:09.697359+00:00,checkout,328.19,False
42-trace-0021888,2026-08-18T15:22:09.739024+00:00,api_generic,98.08,False
42-trace-0021889,2026-08-18T15:22:09.754290+00:00,api_generic,43.74,False
42-trace-0006735,2026-08-18T15:22:09.774642+00:00,checkout,433.2,False
42-trace-0013937,2026-08-18T15:22:09.818260+00:00,site_latency,423.96,False
42-trace-0021890,2026-08-18T15:22:09.843679+00:00,api_generic,63.84,False
42-trace-0021891,2026-08-18T15:22:09.923888+00:00,api_generic,89.4,False
42-trace-0021892,2026-08-18T15:22:10.013986+00:00,api_generic,81.47,False
42-trace-0002193,2026-08-18T15:22:10.119124+00:00,pix,84.59,False
42-trace-0021893,2026-08-18T15:22:10.471820+00:00,api_generic,51.04,False
42-trace-0013938,2026-08-18T15:22:10.478175+00:00,site_latency,156.15,False
42-trace-0002194,2026-08-18T15:22:10.644116+00:00,pix,121.56,False
42-trace-0006736,2026-08-18T15:22:10.724299+00:00,checkout,223.28,False
42-trace-0021894,2026-08-18T15:22:10.725685+00:00,api_generic,106.81,False
42-trace-0002195,2026-08-18T15:22:10.791123+00:00,pix,127.49,False
42-trace-0013939,2026-08-18T15:22:10.815778+00:00,site_latency,114.84,False
42-trace-0006737,2026-08-18T15:22:10.843558+00:00,checkout,183.32,False
42-trace-0013940,2026-08-18T15:22:10.922748+00:00,site_latency,116.59,False
42-trace-0006738,2026-08-18T15:22:10.944397+00:00,checkout,237.16,False
42-trace-0013941,2026-08-18T15:22:10.983855+00:00,site_latency,153.07,False
42-trace-0013942,2026-08-18T15:22:10.993800+00:00,site_latency,368.31,False
42-trace-0006739,2026-08-18T15:22:10.999201+00:00,checkout,229.91,False
42-trace-0021895,2026-08-18T15:22:11.136466+00:00,api_generic,119.63,False
42-trace-0006740,2026-08-18T15:22:11.160535+00:00,checkout,119.19,False
42-trace-0013943,2026-08-18T15:22:11.188553+00:00,site_latency,226.14,False
42-trace-0006741,2026-08-18T15:22:11.221760+00:00,checkout,234.69,False
42-trace-0021896,2026-08-18T15:22:11.306197+00:00,api_generic,74.4,False
42-trace-0002196,2026-08-18T15:22:11.308633+00:00,pix,62.66,False
42-trace-0013944,2026-08-18T15:22:11.367525+00:00,site_latency,239.33,False
42-trace-0021897,2026-08-18T15:22:11.465177+00:00,api_generic,148.57,False
42-trace-0021898,2026-08-18T15:22:11.599337+00:00,api_generic,117.48,False
42-trace-0006742,2026-08-18T15:22:11.731853+00:00,checkout,493.22,False
42-trace-0021899,2026-08-18T15:22:11.740361+00:00,api_generic,109.19,False
42-trace-0002197,2026-08-18T15:22:11.774578+00:00,pix,112.66,False
42-trace-0006743,2026-08-18T15:22:11.780637+00:00,checkout,430.16,False
42-trace-0013945,2026-08-18T15:22:11.795300+00:00,site_latency,281.22,False
42-trace-0013946,2026-08-18T15:22:11.849084+00:00,site_latency,104.19,False
42-trace-0013947,2026-08-18T15:22:12.062856+00:00,site_latency,121.87,False
42-trace-0013948,2026-08-18T15:22:12.074141+00:00,site_latency,239.63,False
42-trace-0006744,2026-08-18T15:22:12.243270+00:00,checkout,379.98,False
42-trace-0006745,2026-08-18T15:22:12.244618+00:00,checkout,318.31,False
42-trace-0002198,2026-08-18T15:22:12.261946+00:00,pix,120.59,False
42-trace-0013949,2026-08-18T15:22:12.309940+00:00,site_latency,117.28,False
42-trace-0013950,2026-08-18T15:22:12.363215+00:00,site_latency,77.74,False
42-trace-0013951,2026-08-18T15:22:12.371560+00:00,site_latency,99.24,False
42-trace-0021900,2026-08-18T15:22:12.419420+00:00,api_generic,70.11,False
42-trace-0021901,2026-08-18T15:22:12.446987+00:00,api_generic,82.68,False
42-trace-0021902,2026-08-18T15:22:12.495792+00:00,api_generic,136.52,False
42-trace-0021903,2026-08-18T15:22:12.510427+00:00,api_generic,43.6,False
42-trace-0013952,2026-08-18T15:22:12.606012+00:00,site_latency,321.45,False
42-trace-0013953,2026-08-18T15:22:12.620889+00:00,site_latency,146.53,False
42-trace-0002199,2026-08-18T15:22:12.725079+00:00,pix,111.3,False
42-trace-0013954,2026-08-18T15:22:12.768517+00:00,site_latency,203.81,False
42-trace-0006746,2026-08-18T15:22:12.832458+00:00,checkout,575.82,False
42-trace-0013955,2026-08-18T15:22:12.963091+00:00,site_latency,102.01,False
42-trace-0021904,2026-08-18T15:22:13.055074+00:00,api_generic,45.04,False
42-trace-0002200,2026-08-18T15:22:13.082700+00:00,pix,90.27,False
42-trace-0021905,2026-08-18T15:22:13.140330+00:00,api_generic,73.4,False
42-trace-0002201,2026-08-18T15:22:13.154170+00:00,pix,99.35,False
42-trace-0021906,2026-08-18T15:22:13.269846+00:00,api_generic,89.09,False
42-trace-0013956,2026-08-18T15:22:13.336714+00:00,site_latency,221.77,False
42-trace-0002202,2026-08-18T15:22:13.380739+00:00,pix,286.43,True
42-trace-0006747,2026-08-18T15:22:13.434632+00:00,checkout,186.18,False
42-trace-0013957,2026-08-18T15:22:13.438025+00:00,site_latency,155.19,False
42-trace-0021907,2026-08-18T15:22:13.581154+00:00,api_generic,85.72,False
42-trace-0021908,2026-08-18T15:22:13.591355+00:00,api_generic,116.84,False
42-trace-0021909,2026-08-18T15:22:13.686690+00:00,api_generic,101.55,False
42-trace-0013958,2026-08-18T15:22:13.719158+00:00,site_latency,230.07,False
42-trace-0021910,2026-08-18T15:22:13.731289+00:00,api_generic,90.94,False
42-trace-0021911,2026-08-18T15:22:13.740825+00:00,api_generic,77.39,False
42-trace-0006748,2026-08-18T15:22:13.750464+00:00,checkout,194.34,False
42-trace-0006749,2026-08-18T15:22:13.833997+00:00,checkout,497.56,False
42-trace-0021912,2026-08-18T15:22:13.845410+00:00,api_generic,135.39,False
42-trace-0006750,2026-08-18T15:22:13.864332+00:00,checkout,303.75,False
42-trace-0021913,2026-08-18T15:22:13.945931+00:00,api_generic,164.0,False
42-trace-0006751,2026-08-18T15:22:14.050633+00:00,checkout,221.79,False
42-trace-0006752,2026-08-18T15:22:14.171074+00:00,checkout,384.58,False
42-trace-0013959,2026-08-18T15:22:14.207754+00:00,site_latency,138.4,False
42-trace-0021914,2026-08-18T15:22:14.238090+00:00,api_generic,77.61,False
42-trace-0002203,2026-08-18T15:22:14.314331+00:00,pix,123.87,False
42-trace-0021915,2026-08-18T15:22:14.383672+00:00,api_generic,109.34,False
42-trace-0021916,2026-08-18T15:22:14.386846+00:00,api_generic,79.12,False
42-trace-0021917,2026-08-18T15:22:14.393967+00:00,api_generic,49.16,False
42-trace-0021918,2026-08-18T15:22:14.420508+00:00,api_generic,39.1,False
42-trace-0021919,2026-08-18T15:22:14.521253+00:00,api_generic,162.03,False
42-trace-0006753,2026-08-18T15:22:14.706071+00:00,checkout,246.28,False
42-trace-0006754,2026-08-18T15:22:14.752086+00:00,checkout,205.8,False
42-trace-0021920,2026-08-18T15:22:14.821997+00:00,api_generic,134.24,False
42-trace-0013960,2026-08-18T15:22:14.849595+00:00,site_latency,237.53,False
42-trace-0006755,2026-08-18T15:22:15.000732+00:00,checkout,203.24,False
42-trace-0013961,2026-08-18T15:22:15.046979+00:00,site_latency,134.71,False
42-trace-0013962,2026-08-18T15:22:15.328157+00:00,site_latency,172.22,False
42-trace-0002204,2026-08-18T15:22:15.424364+00:00,pix,148.29,False
42-trace-0021921,2026-08-18T15:22:15.545253+00:00,api_generic,223.26,True
42-trace-0006756,2026-08-18T15:22:15.659474+00:00,checkout,346.71,False
42-trace-0021922,2026-08-18T15:22:15.708981+00:00,api_generic,148.25,False
42-trace-0006757,2026-08-18T15:22:15.827220+00:00,checkout,329.11,False
42-trace-0021923,2026-08-18T15:22:15.837287+00:00,api_generic,60.3,False
42-trace-0021924,2026-08-18T15:22:15.859056+00:00,api_generic,140.49,False
42-trace-0021925,2026-08-18T15:22:15.875867+00:00,api_generic,107.13,False
42-trace-0006758,2026-08-18T15:22:16.075448+00:00,checkout,593.67,False
42-trace-0021926,2026-08-18T15:22:16.099865+00:00,api_generic,72.56,False
42-trace-0013963,2026-08-18T15:22:16.582784+00:00,site_latency,155.02,False
42-trace-0021927,2026-08-18T15:22:16.915286+00:00,api_generic,28.44,False
42-trace-0013964,2026-08-18T15:22:16.952804+00:00,site_latency,182.62,False
42-trace-0021928,2026-08-18T15:22:17.041463+00:00,api_generic,297.16,False
42-trace-0006759,2026-08-18T15:22:17.243467+00:00,checkout,263.29,False
42-trace-0006760,2026-08-18T15:22:17.262024+00:00,checkout,261.27,False
42-trace-0021929,2026-08-18T15:22:17.314465+00:00,api_generic,212.65,False
42-trace-0021930,2026-08-18T15:22:17.492627+00:00,api_generic,209.03,False
42-trace-0021931,2026-08-18T15:22:17.574350+00:00,api_generic,44.29,False
42-trace-0021932,2026-08-18T15:22:17.654092+00:00,api_generic,33.16,False
42-trace-0013965,2026-08-18T15:22:17.706987+00:00,site_latency,209.86,False
42-trace-0021933,2026-08-18T15:22:17.743812+00:00,api_generic,172.66,False
42-trace-0021934,2026-08-18T15:22:17.900242+00:00,api_generic,86.43,False
42-trace-0006761,2026-08-18T15:22:17.921003+00:00,checkout,573.42,False
42-trace-0013966,2026-08-18T15:22:17.952219+00:00,site_latency,137.11,False
