trace_id,timestamp,domain,latency_ms,is_error
99-trace-0013801,2026-08-18T15:22:03.145344+00:00,site_latency,297.57,False
99-trace-0013802,2026-08-18T15:22:03.225834+00:00,site_latency,96.89,False
99-trace-0021937,2026-08-18T15:22:03.320599+00:00,api_generic,78.89,False
99-trace-0013803,2026-08-18T15:22:03.361556+00:00,site_latency,234.82,False
99-trace-0021938,2026-08-18T15:22:03.425564+00:00,api_generic,140.08,False
99-trace-0013804,2026-08-18T15:22:03.429756+00:00,site_latency,1195.5,False
99-trace-0013805,2026-08-18T15:22:03.464080+00:00,site_latency,350.91,False
99-trace-0021939,2026-08-18T15:22:03.466658+00:00,api_generic,111.52,False
99-trace-0021940,2026-08-18T15:22:03.505939+00:00,api_generic,50.45,False
99-trace-0021941,2026-08-18T15:22:03.698540+00:00,api_generic,55.81,False
99-trace-0013806,2026-08-18T15:22:03.848882+00:00,site_latency,804.72,False
99-trace-0013807,2026-08-18T15:22:04.057728+00:00,site_latency,107.52,False
99-trace-0006766,2026-08-18T15:22:04.067650+00:00,checkout,346.08,False
99-trace-0013808,2026-08-18T15:22:04.096696+00:00,site_latency,210.67,False
99-trace-0013809,2026-08-18T15:22:04.106057+00:00,site_latency,125.18,False
99-trace-0013810,2026-08-18T15:22:04.180773+00:00,site_latency,392.5,False
99-trace-0021942,2026-08-18T15:22:04.194488+00:00,api_generic,110.32,False
99-trace-0013811,2026-08-18T15:22:04.418307+00:00,site_latency,160.63,False
99-trace-0021943,2026-08-18T15:22:04.429502+00:00,api_generic,50.3,False
99-trace-0006767,2026-08-18T15:22:04.430505+00:00,checkout,171.38,False
99-trace-0021944,2026-08-18T15:22:04.623562+00:00,api_generic,106.38,False
99-trace-0021945,2026-08-18T15:22:05.203792+00:00,api_generic,104.57,False
99-trace-0021946,2026-08-18T15:22:05.282313+00:00,api_generic,101.84,False
99-trace-0013812,2026-08-18T15:22:05.290369+00:00,site_latency,97.11,False
99-trace-0021947,2026-08-18T15:22:05.422694+00:00,api_generic,147.07,False
99-trace-0021948,2026-08-18T15:22:05.674655+00:00,api_generic,65.6,False
99-trace-0002143,2026-08-18T15:22:05.713867+00:00,pix,118.56,False
99-trace-0006768,2026-08-18T15:22:05.813770+00:00,checkout,280.58,False
99-trace-0013813,2026-08-18T15:22:05.830227+00:00,site_latency,292.77,False
99-trace-0021949,2026-08-18T15:22:05.850088+00:00,api_generic,117.51,True
99-trace-0013814,2026-08-18T15:22:05.971986+00:00,site_latency,99.2,False
99-trace-0013815,2026-08-18T15:22:05.993794+00:00,site_latency,186.41,False
99-trace-0013816,2026-08-18T15:22:06.067752+00:00,site_latency,416.31,False
99-trace-0021950,2026-08-18T15:22:06.073980+00:00,api_generic,39.21,False
99-trace-0021951,2026-08-18T15:22:06.108144+00:00,api_generic,145.31,False
99-trace-0021952,2026-08-18T15:22:06.167503+00:00,api_generic,157.84,True
99-trace-0021953,2026-08-18T15:22:06.328114+00:00,api_generic,144.96,False
99-trace-0002144,2026-08-18T15:22:06.354357+00:00,pix,126.43,False
99-trace-0013817,2026-08-18T15:22:06.396252+00:00,site_latency,481.33,False
99-trace-0021954,2026-08-18T15:22:06.436997+00:00,api_generic,56.98,False
99-trace-0013818,2026-08-18T15:22:06.505063+00:00,site_latency,388.94,False
99-trace-0021955,2026-08-18T15:22:06.586237+00:00,api_generic,165.21,False
99-trace-0021956,2026-08-18T15:22:06.716340+00:00,api_generic,29.65,False
99-trace-0021957,2026-08-18T15:22:06.748709+00:00,api_generic,154.17,False
99-trace-0006769,2026-08-18T15:22:06.955317+00:00,checkout,207.49,False
99-trace-0013819,2026-08-18T15:22:07.014612+00:00,site_latency,348.01,False
99-trace-0013820,2026-08-18T15:22:07.040406+00:00,site_latency,214.22,False
99-trace-0013821,2026-08-18T15:22:07.094710+00:00,site_latency,156.24,False
99-trace-0021958,2026-08-18T15:22:07.136481+00:00,api_generic,113.81,False
99-trace-0006770,2026-08-18T15:22:07.355892+00:00,checkout,140.16,False
99-trace-0002145,2026-08-18T15:22:07.360514+00:00,pix,141.07,False
99-trace-0013822,2026-08-18T15:22:07.398280+00:00,site_latency,222.36,False
99-trace-0013823,2026-08-18T15:22:07.470595+00:00,site_latency,60.74,False
99-trace-0013824,2026-08-18T15:22:07.687569+00:00,site_latency,217.22,False
99-trace-0006771,2026-08-18T15:22:07.698240+00:00,checkout,431.66,False
99-trace-0002146,2026-08-18T15:22:07.708135+00:00,pix,113.07,False
99-trace-0021959,2026-08-18T15:22:07.714183+00:00,api_generic,173.78,False
99-trace-0013825,2026-08-18T15:22:07.741107+00:00,site_latency,97.02,False
99-trace-0013826,2026-08-18T15:22:07.784105+00:00,site_latency,242.51,False
99-trace-0002147,2026-08-18T15:22:07.808762+00:00,pix,174.49,False
99-trace-0002148,2026-08-18T15:22:07.921508+00:00,pix,229.51,False
99-trace-0002149,2026-08-18T15:22:07.938347+00:00,pix,135.07,False
99-trace-0006772,2026-08-18T15:22:08.065388+00:00,checkout,511.18,False
99-trace-0021960,2026-08-18T15:22:08.186037+00:00,api_generic,29.11,False
99-trace-0006773,2026-08-18T15:22:08.194499+00:00,checkout,264.74,False
99-trace-0013827,2026-08-18T15:22:08.210460+00:00,site_latency,196.72,False
99-trace-0013828,2026-08-18T15:22:08.226730+00:00,site_latency,71.84,False
99-trace-0013829,2026-08-18T15:22:08.306841+00:00,site_latency,495.29,False
99-trace-0006774,2026-08-18T15:22:08.330556+00:00,checkout,294.06,False
99-trace-0013830,2026-08-18T15:22:08.351899+00:00,site_latency,375.82,False
99-trace-0021961,2026-08-18T15:22:08.380438+00:00,api_generic,100.78,False
99-trace-0021962,2026-08-18T15:22:08.496713+00:00,api_generic,37.08,False
99-trace-0021963,2026-08-18T15:22:08.560863+00:00,api_generic,41.77,False
99-trace-0013831,2026-08-18T15:22:08.600636+00:00,site_latency,388.0,False
99-trace-0013832,2026-08-18T15:22:08.624485+00:00,site_latency,324.82,False
99-trace-0013833,2026-08-18T15:22:08.699889+00:00,site_latency,122.11,False
99-trace-0002150,2026-08-18T15:22:08.714553+00:00,pix,102.57,False
99-trace-0006775,2026-08-18T15:22:08.734659+00:00,checkout,506.71,False
99-trace-0006776,2026-08-18T15:22:08.852519+00:00,checkout,548.31,False
99-trace-0013834,2026-08-18T15:22:08.972038+00:00,site_latency,114.5,False
99-trace-0021964,2026-08-18T15:22:08.994873+00:00,api_generic,74.52,False
99-trace-0002151,2026-08-18T15:22:09.122860+00:00,pix,170.34,False
99-trace-0013835,2026-08-18T15:22:09.153196+00:00,site_latency,329.05,False
99-trace-0002152,2026-08-18T15:22:09.228179+00:00,pix,140.93,False
99-trace-0013836,2026-08-18T15:22:09.346546+00:00,site_latency,70.4,False
99-trace-0013837,2026-08-18T15:22:09.420720+00:00,site_latency,192.12,False
99-trace-0002153,2026-08-18T15:22:09.508276+00:00,pix,124.09,False
99-trace-0021965,2026-08-18T15:22:09.576027+00:00,api_generic,97.29,False
99-trace-0013838,2026-08-18T15:22:09.588212+00:00,site_latency,150.14,False
99-trace-0021966,2026-08-18T15:22:09.592259+00:00,api_generic,74.04,False
99-trace-0013839,2026-08-18T15:22:09.638624+00:00,site_latency,155.15,False
99-trace-0013840,2026-08-18T15:22:09.731391+00:00,site_latency,522.13,False
99-trace-0013841,2026-08-18T15:22:09.733563+00:00,site_latency,111.52,False
99-trace-0021967,2026-08-18T15:22:09.870513+00:00,api_generic,131.87,False
99-trace-0013842,2026-08-18T15:22:09.971732+00:00,site_latency,97.09,False
99-trace-0021968,2026-08-18T15:22:10.114611+00:00,api_generic,64.1,False
99-trace-0013843,2026-08-18T15:22:10.152097+00:00,site_latency,434.85,False
99-trace-0013844,2026-08-18T15:22:10.333399+00:00,site_latency,100.56,False
99-trace-0013845,2026-08-18T15:22:10.379556+00:00,site_latency,98.99,False
99-trace-0006777,2026-08-18T15:22:10.487298+00:00,checkout,367.37,False
99-trace-0021969,2026-08-18T15:22:10.553577+00:00,api_generic,41.18,False
99-trace-0002154,2026-08-18T15:22:10.564657+00:00,pix,189.68,False
99-trace-0006778,2026-08-18T15:22:10.635238+00:00,checkout,458.56,False
99-trace-0013846,2026-08-18T15:22:10.679147+00:00,site_latency,124.84,False
99-trace-0006779,2026-08-18T15:22:10.809933+00:00,checkout,258.86,False
99-trace-0002155,2026-08-18T15:22:10.868218+00:00,pix,148.99,False
99-trace-0006780,2026-08-18T15:22:10.905292+00:00,checkout,973.07,False
99-trace-0021970,2026-08-18T15:22:10.945820+00:00,api_generic,164.89,False
99-trace-0021971,2026-08-18T15:22:10.951304+00:00,api_generic,33.28,False
99-trace-0021972,2026-08-18T15:22:10.971177+00:00,api_generic,109.97,False
99-trace-0021973,2026-08-18T15:22:10.989821+00:00,api_generic,74.14,False
99-trace-0021974,2026-08-18T15:22:10.994978+00:00,api_generic,85.83,False
99-trace-0006781,2026-08-18T15:22:11.201299+00:00,checkout,333.97,False
99-trace-0013847,2026-08-18T15:22:11.202219+00:00,site_latency,351.54,False
99-trace-0013848,2026-08-18T15:22:11.221648+00:00,site_latency,410.96,False
99-trace-0006782,2026-08-18T15:22:11.256039+00:00,checkout,194.7,False
99-trace-0006783,2026-08-18T15:22:11.359653+00:00,checkout,318.29,False
99-trace-0002156,2026-08-18T15:22:11.480508+00:00,pix,215.84,False
99-trace-0002157,2026-08-18T15:22:11.620608+00:00,pix,111.51,False
99-trace-0021975,2026-08-18T15:22:11.942625+00:00,api_generic,74.4,False
99-trace-0013849,2026-08-18T15:22:12.117435+00:00,site_latency,77.2,False
99-trace-0013850,2026-08-18T15:22:12.134159+00:00,site_latency,263.07,False
99-trace-0021976,2026-08-18T15:22:12.139374+00:00,api_generic,167.8,False
99-trace-0006784,2026-08-18T15:22:12.302164+00:00,checkout,242.17,False
99-trace-0013851,2026-08-18T15:22:12.320335+00:00,site_latency,183.56,False
99-trace-0006785,2026-08-18T15:22:12.361516+00:00,checkout,262.83,False
99-trace-0021977,2026-08-18T15:22:12.396743+00:00,api_generic,131.19,False
99-trace-0002158,2026-08-18T15:22:12.492895+00:00,pix,87.16,False
99-trace-0013852,2026-08-18T15:22:12.586424+00:00,site_latency,221.22,False
99-trace-0013853,2026-08-18T15:22:12.667464+00:00,site_latency,319.26,False
99-trace-0021978,2026-08-18T15:22:12.712009+00:00,api_generic,58.99,False
99-trace-0002159,2026-08-18T15:22:12.747969+00:00,pix,66.6,False
99-trace-0013854,2026-08-18T15:22:12.812025+00:00,site_latency,97.27,False
99-trace-0021979,2026-08-18T15:22:12.865349+00:00,api_generic,137.56,False
99-trace-0013855,2026-08-18T15:22:12.866534+00:00,site_latency,187.16,False
99-trace-0002160,2026-08-18T15:22:12.870990+00:00,pix,217.0,False
99-trace-0006786,2026-08-18T15:22:12.895964+00:00,checkout,417.9,False
99-trace-0013856,2026-08-18T15:22:13.275696+00:00,site_latency,147.06,False
99-trace-0006787,2026-08-18T15:22:13.318977+00:00,checkout,232.8,False
99-trace-0006788,2026-08-18T15:22:13.383087+00:00,checkout,418.41,False
99-trace-0002161,2026-08-18T15:22:13.505322+00:00,pix,107.54,False
99-trace-0006789,2026-08-18T15:22:13.624152+00:00,checkout,730.5,False
99-trace-0006790,2026-08-18T15:22:13.685809+00:00,checkout,282.76,False
99-trace-0021980,2026-08-18T15:22:13.804129+00:00,api_generic,53.63,False
99-trace-0021981,2026-08-18T15:22:13.811571+00:00,api_generic,229.22,False
99-trace-0013857,2026-08-18T15:22:13.860683+00:00,site_latency,55.06,False
99-trace-0013858,2026-08-18T15:22:13.898313+00:00,site_latency,164.46,False
99-trace-0013859,2026-08-18T15:22:13.940171+00:00,site_latency,52.68,False
99-trace-0013860,2026-08-18T15:22:13.975878+00:00,site_latency,339.99,False
99-trace-0006791,2026-08-18T15:22:14.128614+00:00,checkout,123.27,False
99-trace-0021982,2026-08-18T15:22:14.322121+00:00,api_generic,149.03,False
99-trace-0021983,2026-08-18T15:22:14.449732+00:00,api_generic,51.35,False
99-trace-0006792,2026-08-18T15:22:14.629758+00:00,checkout,587.2,False
99-trace-0013861,2026-08-18T15:22:14.704487+00:00,site_latency,267.44,False
99-trace-0002162,2026-08-18T15:22:14.802220+00:00,pix,95.38,False
99-trace-0006793,2026-08-18T15:22:14.821295+00:00,checkout,288.59,False
99-trace-0013862,2026-08-18T15:22:14.839766+00:00,site_latency,328.75,False
99-trace-0021984,2026-08-18T15:22:14.858313+00:00,api_generic,56.34,False
99-trace-0013863,2026-08-18T15:22:14.902521+00:00,site_latency,155.12,False
99-trace-0013864,2026-08-18T15:22:14.985173+00:00,site_latency,269.22,False
99-trace-0002163,2026-08-18T15:22:14.987800+00:00,pix,214.84,False
99-trace-0006794,2026-08-18T15:22:15.016127+00:00,checkout,372.82,False
99-trace-0021985,2026-08-18T15:22:15.091140+00:00,api_generic,45.11,False
99-trace-0021986,2026-08-18T15:22:15.164630+00:00,api_generic,136.83,False
99-trace-0006795,2026-08-18T15:22:15.216655+00:00,checkout,300.56,False
99-trace-0002164,2026-08-18T15:22:15.263532+00:00,pix,157.17,False
99-trace-0013865,2026-08-18T15:22:15.277672+00:00,site_latency,98.39,False
99-trace-0006796,2026-08-18T15:22:15.298308+00:00,checkout,553.31,False
99-trace-0002165,2026-08-18T15:22:15.353882+00:00,pix,99.03,False
99-trace-0021987,2026-08-18T15:22:15.364066+00:00,api_generic,54.06,False
99-trace-0013866,2026-08-18T15:22:15.367962+00:00,site_latency,88.29,False
99-trace-0013867,2026-08-18T15:22:15.400359+00:00,site_latency,84.46,False
99-trace-0013868,2026-08-18T15:22:15.483924+00:00,site_latency,88.64,False
99-trace-0021988,2026-08-18T15:22:15.485045+00:00,api_generic,38.74,False
99-trace-0021989,2026-08-18T15:22:15.595952+00:00,api_generic,47.46,False
99-trace-0021990,2026-08-18T15:22:15.635467+00:00,api_generic,70.24,False
99-trace-0013869,2026-08-18T15:22:15.683167+00:00,site_latency,358.37,False
99-trace-0013870,2026-08-18T15:22:15.779532+00:00,site_latency,177.32,False
99-trace-0013871,2026-08-18T15:22:15.895056+00:00,site_latency,250.1,False
99-trace-0002166,2026-08-18T15:22:15.928171+00:00,pix,114.59,False
99-trace-0006797,2026-08-18T15:22:16.182206+00:00,checkout,247.48,False
99-trace-0013872,2026-08-18T15:22:16.188298+00:00,site_latency,200.38,False
99-trace-0013873,2026-08-18T15:22:16.322619+00:00,site_latency,275.12,False
99-trace-0013874,2026-08-18T15:22:16.379350+00:00,site_latency,168.48,False
99-trace-0006798,2026-08-18T15:22:16.420877+00:00,checkout,242.67,False
99-trace-0006799,2026-08-18T15:22:16.449424+00:00,checkout,171.65,False
99-trace-0021991,2026-08-18T15:22:16.539212+00:00,api_generic,103.36,False
99-trace-0021992,2026-08-18T15:22:16.637417+00:00,api_generic,54.83,False
99-trace-0021993,2026-08-18T15:22:16.732082+00:00,api_generic,130.39,False
99-trace-0021994,2026-08-18T15:22:16.807764+00:00,api_generic,146.54,False
99-trace-0013875,2026-08-18T15:22:17.147706+00:00,site_latency,202.73,False
99-trace-0006800,2026-08-18T15:22:17.251746+00:00,checkout,226.09,False
99-trace-0021995,2026-08-18T15:22:17.259868+00:00,api_generic,61.14,False
99-trace-0013876,2026-08-18T15:22:17.369413+00:00,site_latency,110.3,False
99-trace-0021996,2026-08-18T15:22:17.428387+00:00,api_generic,40.02,False
99-trace-0021997,2026-08-18T15:22:17.431742+00:00,api_generic,29.85,False
99-trace-0021998,2026-08-18T15:22:17.510097+00:00,api_generic,35.83,False
99-trace-0021999,2026-08-18T15:22:17.638302+00:00,api_generic,347.26,False
99-trace-0013877,2026-08-18T15:22:17.867690+00:00,site_latency,202.75,False
99-trace-0022000,2026-08-18T15:22:17.897887+00:00,api_generic,210.0,False
99-trace-0013878,2026-08-18T15:22:17.977486+00:00,site_latency,170.13,False
99-trace-0013879,2026-08-18T15:22:17.995820+00:00,site_latency,102.14,False
99-trace-0002167,2026-08-18T15:22:18.002568+00:00,pix,571.61,False
99-trace-0006801,2026-08-18T15:22:18.029966+00:00,checkout,277.46,False
99-trace-0022001,2026-08-18T15:22:18.075744+00:00,api_generic,59.51,False
99-trace-0013880,2026-08-18T15:22:18.079319+00:00,site_latency,75.61,False
99-trace-0013881,2026-08-18T15:22:18.109179+00:00,site_latency,385.99,False
99-trace-0006802,2026-08-18T15:22:18.162365+00:00,checkout,603.22,True
99-trace-0006803,2026-08-18T15:22:18.224173+00:00,checkout,438.15,False
99-trace-0013882,2026-08-18T15:22:18.384011+00:00,site_latency,143.41,False
99-trace-0022002,2026-08-18T15:22:18.601958+00:00,api_generic,122.43,False
99-trace-0022003,2026-08-18T15:22:18.621320+00:00,api_generic,135.58,False
99-trace-0006804,2026-08-18T15:22:18.730839+00:00,checkout,309.95,False
99-trace-0013883,2026-08-18T15:22:18.734217+00:00,site_latency,87.8,False
99-trace-0013884,2026-08-18T15:22:18.736495+00:00,site_latency,59.04,False
99-trace-0022004,2026-08-18T15:22:18.785858+00:00,api_generic,75.03,False
99-trace-0022005,2026-08-18T15:22:18.788076+00:00,api_generic,86.76,False
99-trace-0002168,2026-08-18T15:22:18.907939+00:00,pix,101.85,False
99-trace-0022006,2026-08-18T15:22:18.931858+00:00,api_generic,109.92,False
99-trace-0002169,2026-08-18T15:22:18.945998+00:00,pix,101.89,False
99-trace-0022007,2026-08-18T15:22:19.128262+00:00,api_generic,193.53,False
99-trace-0006805,2026-08-18T15:22:19.172595+00:00,checkout,294.7,False
99-trace-0006806,2026-08-18T15:22:19.397425+00:00,checkout,271.47,False
99-trace-0022008,2026-08-18T15:22:19.402445+00:00,api_generic,69.97,False
99-trace-0002170,2026-08-18T15:22:19.439383+00:00,pix,116.49,False
99-trace-0013885,2026-08-18T15:22:19.615521+00:00,site_latency,291.04,False
99-trace-0022009,2026-08-18T15:22:19.653589+00:00,api_generic,72.16,False
99-trace-0006807,2026-08-18T15:22:19.692644+00:00,checkout,305.35,False
99-trace-0022010,2026-08-18T15:22:19.732946+00:00,api_generic,103.62,False
99-trace-0013886,2026-08-18T15:22:19.822887+00:00,site_latency,47.92,False
99-trace-0013887,2026-08-18T15:22:19.879121+00:00,site_latency,172.29,False
99-trace-0022011,2026-08-18T15:22:19.882983+00:00,api_generic,239.37,False
99-trace-0002171,2026-08-18T15:22:19.945115+00:00,pix,140.74,False
99-trace-0022012,2026-08-18T15:22:20.120827+00:00,api_generic,86.61,False
99-trace-0022013,2026-08-18T15:22:20.123572+00:00,api_generic,143.67,False
99-trace-0013888,2026-08-18T15:22:20.175347+00:00,site_latency,200.18,False
99-trace-0013889,2026-08-18T15:22:20.235762+00:00,site_latency,186.34,False
99-trace-0013890,2026-08-18T15:22:20.333910+00:00,site_latency,249.53,False
99-trace-0022014,2026-08-18T15:22:20.392945+00:00,api_generic,72.16,False
99-trace-0013891,2026-08-18T15:22:20.471032+00:00,site_latency,2030.98,False
99-trace-0013892,2026-08-18T15:22:20.486067+00:00,site_latency,227.3,False
99-trace-0002172,2026-08-18T15:22:20.598104+00:00,pix,100.15,False
99-trace-0013893,2026-08-18T15:22:20.611653+00:00,site_latency,316.39,False
99-trace-0022015,2026-08-18T15:22:20.636640+00:00,api_generic,171.51,True
99-trace-0006808,2026-08-18T15:22:20.723056+00:00,checkout,365.1,False
99-trace-0002173,2026-08-18T15:22:20.926241+00:00,pix,168.0,False
99-trace-0022016,2026-08-18T15:22:20.987447+00:00,api_generic,86.15,False
99-trace-0013894,2026-08-18T15:22:21.039986+00:00,site_latency,96.38,False
99-trace-0022017,2026-08-18T15:22:21.101552+00:00,api_generic,26.96,False
99-trace-0002174,2026-08-18T15:22:21.123653+00:00,pix,179.38,False
99-trace-0022018,2026-08-18T15:22:21.134901+00:00,api_generic,189.83,False
99-trace-0002175,2026-08-18T15:22:21.186098+00:00,pix,88.35,False
99-trace-0002176,2026-08-18T15:22:21.349980+00:00,pix,66.38,False
99-trace-0013895,2026-08-18T15:22:21.424424+00:00,site_latency,326.27,False
99-trace-0022019,2026-08-18T15:22:21.438131+00:00,api_generic,89.94,False
99-trace-0013896,2026-08-18T15:22:21.519560+00:00,site_latency,176.31,False
99-trace-0022020,2026-08-18T15:22:21.620741+00:00,api_generic,124.12,False
99-trace-0022021,2026-08-18T15:22:21.670068+00:00,api_generic,112.11,False
99-trace-0013897,2026-08-18T15:22:21.764047+00:00,site_latency,210.17,False
99-trace-0022022,2026-08-18T15:22:21.781220+00:00,api_generic,98.0,False
99-trace-0006809,2026-08-18T15:22:21.800264+00:00,checkout,482.4,False
99-trace-0022023,2026-08-18T15:22:21.854604+00:00,api_generic,69.91,False
99-trace-0013898,2026-08-18T15:22:21.974605+00:00,site_latency,126.55,False
99-trace-0002177,2026-08-18T15:22:21.984951+00:00,pix,110.55,False
99-trace-0006810,2026-08-18T15:22:22.054311+00:00,checkout,269.48,False
99-trace-0022024,2026-08-18T15:22:22.055286+00:00,api_generic,101.82,False
99-trace-0013899,2026-08-18T15:22:22.082741+00:00,site_latency,372.91,False
99-trace-0013900,2026-08-18T15:22:22.092678+00:00,site_latency,106.3,False
99-trace-0006811,2026-08-18T15:22:22.100424+00:00,checkout,341.82,False
99-trace-0006812,2026-08-18T15:22:22.164685+00:00,checkout,269.0,False
99-trace-0013901,2026-08-18T15:22:22.200749+00:00,site_latency,151.67,False
99-trace-0013902,2026-08-18T15:22:22.217646+00:00,site_latency,209.75,False
99-trace-0006813,2026-08-18T15:22:22.319066+00:00,checkout,136.69,False
99-trace-0013903,2026-08-18T15:22:22.466709+00:00,site_latency,104.65,False
99-trace-0022025,2026-08-18T15:22:22.558007+00:00,api_generic,122.27,False
99-trace-0022026,2026-08-18T15:22:22.655316+00:00,api_generic,42.29,False
99-trace-0006814,2026-08-18T15:22:22.768480+00:00,checkout,136.7,False
99-trace-0013904,2026-08-18T15:22:22.866979+00:00,site_latency,386.81,False
99-trace-0002178,2026-08-18T15:22:22.869957+00:00,pix,71.16,False
99-trace-0006815,2026-08-18T15:22:22.903694+00:00,checkout,210.96,False
99-trace-0013905,2026-08-18T15:22:22.951849+00:00,site_latency,188.43,False
99-trace-0013906,2026-08-18T15:22:22.985127+00:00,site_latency,248.14,False
99-trace-0013907,2026-08-18T15:22:23.060836+00:00,site_latency,211.53,False
99-trace-0013908,2026-08-18T15:22:23.063428+00:00,site_latency,215.97,False
99-trace-0013909,2026-08-18T15:22:23.108667+00:00,site_latency,51.52,False
99-trace-0022027,2026-08-18T15:22:23.210107+00:00,api_generic,78.87,False
99-trace-0006816,2026-08-18T15:22:23.221444+00:00,checkout,371.53,False
99-trace-0002179,2026-08-18T15:22:23.254128+00:00,pix,120.18,True
99-trace-0022028,2026-08-18T15:22:23.415347+00:00,api_generic,74.29,False
99-trace-0013910,2026-08-18T15:22:23.505942+00:00,site_latency,125.63,False
99-trace-0006817,2026-08-18T15:22:23.549010+00:00,checkout,649.72,False
99-trace-0002180,2026-08-18T15:22:23.709670+00:00,pix,126.72,False
99-trace-0022029,2026-08-18T15:22:23.752851+00:00,api_generic,90.53,False
99-trace-0022030,2026-08-18T15:22:23.771359+00:00,api_generic,132.4,False
99-trace-0002181,2026-08-18T15:22:23.828828+00:00,pix,122.24,False
99-trace-0002182,2026-08-18T15:22:23.951517+00:00,pix,94.33,False
99-trace-0022031,2026-08-18T15:22:24.146011+00:00,api_generic,43.06,False
99-trace-0013911,2026-08-18T15:22:24.161540+00:00,site_latency,237.48,False
99-trace-0013912,2026-08-18T15:22:24.271856+00:00,site_latency,197.48,False
99-trace-0006818,2026-08-18T15:22:24.301879+00:00,checkout,661.67,False
99-trace-0013913,2026-08-18T15:22:24.304329+00:00,site_latency,150.75,False
99-trace-0013914,2026-08-18T15:22:24.399319+00:00,site_latency,262.31,False
99-trace-0022032,2026-08-18T15:22:24.413132+00:00,api_generic,139.15,False
99-trace-0022033,2026-08-18T15:22:24.596729+00:00,api_generic,83.09,False
99-trace-0006819,2026-08-18T15:22:24.711707+00:00,checkout,148.34,False
99-trace-0022034,2026-08-18T15:22:24.720905+00:00,api_generic,174.13,False
99-trace-0013915,2026-08-18T15:22:24.767639+00:00,site_latency,205.54,False
99-trace-0022035,2026-08-18T15:22:24.802841+00:00,api_generic,109.08,False
99-trace-0013916,2026-08-18T15:22:24.885651+00:00,site_latency,329.43,False
99-trace-0013917,2026-08-18T15:22:24.983492+00:00,site_latency,140.81,False
99-trace-0013918,2026-08-18T15:22:24.987474+00:00,site_latency,198.36,False
99-trace-0013919,2026-08-18T15:22:25.038620+00:00,site_latency,227.65,False
99-trace-0013920,2026-08-18T15:22:25.317254+00:00,site_latency,118.66,False
99-trace-0002183,2026-08-18T15:22:25.321982+00:00,pix,113.97,False
99-trace-0022036,2026-08-18T15:22:25.421089+00:00,api_generic,87.37,False
99-trace-0002184,2026-08-18T15:22:25.423790+00:00,pix,87.99,False
99-trace-0022037,2026-08-18T15:22:25.510076+00:00,api_generic,35.26,False
99-trace-0013921,2026-08-18T15:22:25.514098+00:00,site_latency,181.45,False
99-trace-0006820,2026-08-18T15:22:25.560022+00:00,checkout,437.8,False
99-trace-0022038,2026-08-18T15:22:25.573190+00:00,api_generic,228.67,False
99-trace-0013922,2026-08-18T15:22:25.602421+00:00,site_latency,158.54,False
99-trace-0022039,2026-08-18T15:22:25.618038+00:00,api_generic,289.24,False
99-trace-0013923,2026-08-18T15:22:25.783398+00:00,site_latency,339.3,False
99-trace-0002185,2026-08-18T15:22:25.902865+00:00,pix,133.84,False
99-trace-0013924,2026-08-18T15:22:25.985921+00:00,site_latency,188.78,False
99-trace-0013925,2026-08-18T15:22:26.196671+00:00,site_latency,245.76,False
99-trace-0013926,2026-08-18T15:22:26.438983+00:00,site_latency,189.22,False
99-trace-0022040,2026-08-18T15:22:26.498605+00:00,api_generic,135.73,False
99-trace-0002186,2026-08-18T15:22:26.573562+00:00,pix,57.19,False
99-trace-0002187,2026-08-18T15:22:26.686874+00:00,pix,128.0,False
99-trace-0022041,2026-08-18T15:22:26.694578+00:00,api_generic,98.6,False
99-trace-0006821,2026-08-18T15:22:27.104125+00:00,checkout,258.7,False
99-trace-0013927,2026-08-18T15:22:27.264914+00:00,site_latency,105.25,False
99-trace-0013928,2026-08-18T15:22:27.307550+00:00,site_latency,134.79,False
99-trace-0022042,2026-08-18T15:22:27.338813+00:00,api_generic,88.45,False
99-trace-0002188,2026-08-18T15:22:27.382715+00:00,pix,93.37,False
99-trace-0022043,2026-08-18T15:22:27.396692+00:00,api_generic,74.6,False
99-trace-0013929,2026-08-18T15:22:27.431158+00:00,site_latency,263.05,False
99-trace-0022044,2026-08-18T15:22:27.455193+00:00,api_generic,73.28,False
99-trace-0002189,2026-08-18T15:22:27.491912+00:00,pix,93.2,False
99-trace-0013930,2026-08-18T15:22:27.509421+00:00,site_latency,83.25,False
99-trace-0013931,2026-08-18T15:22:27.626271+00:00,site_latency,166.84,False
99-trace-0006822,2026-08-18T15:22:27.709322+00:00,checkout,483.96,False
99-trace-0002190,2026-08-18T15:22:27.757962+00:00,pix,114.56,False
99-trace-0006823,2026-08-18T15:22:27.773980+00:00,checkout,470.4,False
99-trace-0022045,2026-08-18T15:22:27.912282+00:00,api_generic,141.81,False
99-trace-0013932,2026-08-18T15:22:27.962313+00:00,site_latency,275.49,False
99-trace-0013933,2026-08-18T15:22:28.004479+00:00,site_latency,106.68,False
99-trace-0013934,2026-08-18T15:22:28.401012+00:00,site_latency,260.45,False
99-trace-0022046,2026-08-18T15:22:28.484177+00:00,api_generic,66.29,False
99-trace-0013935,2026-08-18T15:22:28.494621+00:00,site_latency,220.44,False
99-trace-0002191,2026-08-18T15:22:28.608484+00:00,pix,70.59,False
99-trace-0022047,2026-08-18T15:22:28.658933+00:00,api_generic,103.59,False
