trace_id,timestamp,domain,latency_ms,is_error
99-trace-0006047,2026-08-18T15:17:56.694170+00:00,checkout,490.5,False
99-trace-0012573,2026-08-18T15:17:58.155591+00:00,site_latency,101.84,True
99-trace-0012577,2026-08-18T15:17:59.257276+00:00,site_latency,653.8,False
99-trace-0020932,2026-08-18T15:17:59.640678+00:00,api_generic,252.14,True
99-trace-0001653,2026-08-18T15:18:00.142887+00:00,pix,171.33,True
99-trace-0012581,2026-08-18T15:18:00.880044+00:00,site_latency,560.45,False
99-trace-0001658,2026-08-18T15:18:01.483472+00:00,pix,236.68,False
99-trace-0012587,2026-08-18T15:18:03.002191+00:00,site_latency,645.56,False
99-trace-0012588,2026-08-18T15:18:03.092072+00:00,site_latency,522.28,False
99-trace-0006076,2026-08-18T15:18:03.282944+00:00,checkout,968.02,False
99-trace-0012591,2026-08-18T15:18:03.578410+00:00,site_latency,146.47,True
99-trace-0012592,2026-08-18T15:18:03.712955+00:00,site_latency,579.86,False
99-trace-0006080,2026-08-18T15:18:04.682669+00:00,checkout,1002.85,False
99-trace-0006081,2026-08-18T15:18:04.730664+00:00,checkout,563.34,True
99-trace-0020956,2026-08-18T15:18:06.073843+00:00,api_generic,44.7,False
99-trace-0001666,2026-08-18T15:18:06.657081+00:00,pix,712.65,False
99-trace-0006086,2026-08-18T15:18:06.714006+00:00,checkout,3891.71,False
99-trace-0012609,2026-08-18T15:18:08.116988+00:00,site_latency,276.03,False
99-trace-0006090,2026-08-18T15:18:08.604041+00:00,checkout,2047.6,False
99-trace-0020965,2026-08-18T15:18:09.760400+00:00,api_generic,200.01,True
99-trace-0020969,2026-08-18T15:18:10.834797+00:00,api_generic,252.42,False
99-trace-0012625,2026-08-18T15:18:12.060186+00:00,site_latency,166.29,True
99-trace-0001677,2026-08-18T15:18:13.430128+00:00,pix,238.89,False
99-trace-0001679,2026-08-18T15:18:14.511055+00:00,pix,1257.42,False
99-trace-0012649,2026-08-18T15:18:16.804379+00:00,site_latency,311.63,False
99-trace-0012659,2026-08-18T15:18:18.354890+00:00,site_latency,533.44,False
99-trace-0006123,2026-08-18T15:18:18.595664+00:00,checkout,814.69,False
99-trace-0001690,2026-08-18T15:18:20.117082+00:00,pix,1141.0,False
99-trace-0020998,2026-08-18T15:18:20.334439+00:00,api_generic,265.47,False
99-trace-0006130,2026-08-18T15:18:20.671225+00:00,checkout,1086.55,False
99-trace-0021014,2026-08-18T15:18:23.355303+00:00,api_generic,504.43,False
99-trace-0006142,2026-08-18T15:18:24.112861+00:00,checkout,1165.43,True
99-trace-0012684,2026-08-18T15:18:24.640491+00:00,site_latency,566.08,False
99-trace-0021027,2026-08-18T15:18:26.330915+00:00,api_generic,329.43,False
99-trace-0012699,2026-08-18T15:18:26.555223+00:00,site_latency,246.61,True
99-trace-0021043,2026-08-18T15:18:29.537054+00:00,api_generic,49.04,False
99-trace-0012725,2026-08-18T15:18:30.492178+00:00,site_latency,542.23,False
99-trace-0021046,2026-08-18T15:18:30.649512+00:00,api_generic,189.24,True
99-trace-0021056,2026-08-18T15:18:33.318821+00:00,api_generic,290.78,False
99-trace-0021057,2026-08-18T15:18:33.372068+00:00,api_generic,146.62,False
99-trace-0006175,2026-08-18T15:18:33.395100+00:00,checkout,671.79,True
99-trace-0021058,2026-08-18T15:18:33.543908+00:00,api_generic,430.03,True
99-trace-0006179,2026-08-18T15:18:34.128814+00:00,checkout,3174.36,False
99-trace-0021061,2026-08-18T15:18:34.434779+00:00,api_generic,254.93,False
99-trace-0006181,2026-08-18T15:18:34.849282+00:00,checkout,789.11,False
99-trace-0001706,2026-08-18T15:18:34.881900+00:00,pix,432.25,False
99-trace-0012749,2026-08-18T15:18:35.109457+00:00,site_latency,316.88,True
99-trace-0001712,2026-08-18T15:18:36.745809+00:00,pix,256.55,False
99-trace-0006194,2026-08-18T15:18:38.315750+00:00,checkout,986.38,True
99-trace-0012761,2026-08-18T15:18:38.465403+00:00,site_latency,544.33,False
99-trace-0006200,2026-08-18T15:18:39.753436+00:00,checkout,2116.12,False
99-trace-0012768,2026-08-18T15:18:40.086426+00:00,site_latency,1323.85,False
99-trace-0012772,2026-08-18T15:18:40.826263+00:00,site_latency,620.1,False
99-trace-0006202,2026-08-18T15:18:42.040999+00:00,checkout,1006.55,False
99-trace-0012783,2026-08-18T15:18:42.711202+00:00,site_latency,610.63,False
99-trace-0012784,2026-08-18T15:18:42.803837+00:00,site_latency,538.39,False
99-trace-0021104,2026-08-18T15:18:42.924855+00:00,api_generic,51.08,False
99-trace-0006210,2026-08-18T15:18:44.706280+00:00,checkout,778.55,False
99-trace-0021121,2026-08-18T15:18:47.471248+00:00,api_generic,346.39,False
99-trace-0021126,2026-08-18T15:18:48.239448+00:00,api_generic,957.86,False
99-trace-0006216,2026-08-18T15:18:48.292289+00:00,checkout,463.12,False
99-trace-0012812,2026-08-18T15:18:48.496083+00:00,site_latency,614.69,False
99-trace-0012822,2026-08-18T15:18:50.582899+00:00,site_latency,567.63,False
99-trace-0012824,2026-08-18T15:18:50.975187+00:00,site_latency,881.94,False
99-trace-0001751,2026-08-18T15:18:56.834114+00:00,pix,237.68,False
99-trace-0021157,2026-08-18T15:18:57.240458+00:00,api_generic,519.84,False
99-trace-0012849,2026-08-18T15:18:57.437009+00:00,site_latency,2280.01,False
99-trace-0012852,2026-08-18T15:18:57.953273+00:00,site_latency,158.2,False
99-trace-0012854,2026-08-18T15:18:58.636858+00:00,site_latency,606.17,False
99-trace-0006244,2026-08-18T15:18:59.386916+00:00,checkout,402.64,False
99-trace-0021170,2026-08-18T15:19:01.274489+00:00,api_generic,1715.35,False
99-trace-0006249,2026-08-18T15:19:02.082833+00:00,checkout,867.47,False
99-trace-0006250,2026-08-18T15:19:02.296701+00:00,checkout,825.74,True
99-trace-0012873,2026-08-18T15:19:02.987102+00:00,site_latency,290.24,True
99-trace-0021192,2026-08-18T15:19:04.995467+00:00,api_generic,298.92,False
99-trace-0006261,2026-08-18T15:19:05.706364+00:00,checkout,1084.35,False
99-trace-0006274,2026-08-18T15:19:09.112763+00:00,checkout,384.86,True
99-trace-0021218,2026-08-18T15:19:09.951343+00:00,api_generic,461.11,False
99-trace-0021219,2026-08-18T15:19:10.169858+00:00,api_generic,95.53,True
99-trace-0001780,2026-08-18T15:19:10.292645+00:00,pix,267.2,False
99-trace-0001782,2026-08-18T15:19:11.218741+00:00,pix,275.79,False
99-trace-0012919,2026-08-18T15:19:12.016407+00:00,site_latency,1372.33,False
99-trace-0021232,2026-08-18T15:19:12.109427+00:00,api_generic,250.7,False
99-trace-0021233,2026-08-18T15:19:12.310428+00:00,api_generic,254.45,False
99-trace-0021235,2026-08-18T15:19:13.000348+00:00,api_generic,206.41,True
99-trace-0001787,2026-08-18T15:19:13.135836+00:00,pix,219.69,True
99-trace-0012931,2026-08-18T15:19:13.719006+00:00,site_latency,986.19,False
99-trace-0021240,2026-08-18T15:19:14.095813+00:00,api_generic,305.24,False
99-trace-0012943,2026-08-18T15:19:15.254342+00:00,site_latency,495.86,False
99-trace-0006293,2026-08-18T15:19:15.688645+00:00,checkout,753.12,False
99-trace-0021247,2026-08-18T15:19:15.713140+00:00,api_generic,250.36,True
99-trace-0006297,2026-08-18T15:19:16.768273+00:00,checkout,2052.67,False
99-trace-0012948,2026-08-18T15:19:16.937848+00:00,site_latency,2500.67,False
99-trace-0021254,2026-08-18T15:19:18.493816+00:00,api_generic,128.86,True
99-trace-0012972,2026-08-18T15:19:22.498365+00:00,site_latency,520.41,False
99-trace-0006308,2026-08-18T15:19:23.588099+00:00,checkout,773.78,False
99-trace-0012996,2026-08-18T15:19:26.577963+00:00,site_latency,1094.45,False
99-trace-0006323,2026-08-18T15:19:28.711611+00:00,checkout,863.85,False
99-trace-0013004,2026-08-18T15:19:29.044595+00:00,site_latency,679.61,False
99-trace-0021304,2026-08-18T15:19:30.111872+00:00,api_generic,88.56,True
99-trace-0006328,2026-08-18T15:19:30.791507+00:00,checkout,780.03,False
99-trace-0001812,2026-08-18T15:19:31.079616+00:00,pix,235.34,False
99-trace-0013024,2026-08-18T15:19:32.558667+00:00,site_latency,534.57,False
99-trace-0013027,2026-08-18T15:19:33.095133+00:00,site_latency,901.74,False
99-trace-0001815,2026-08-18T15:19:33.237587+00:00,pix,232.97,False
99-trace-0021328,2026-08-18T15:19:33.992968+00:00,api_generic,155.06,True
99-trace-0013035,2026-08-18T15:19:34.723627+00:00,site_latency,626.51,False
99-trace-0006341,2026-08-18T15:19:34.961227+00:00,checkout,201.69,False
99-trace-0006344,2026-08-18T15:19:35.718732+00:00,checkout,402.85,False
99-trace-0021335,2026-08-18T15:19:36.064752+00:00,api_generic,341.61,False
99-trace-0021347,2026-08-18T15:19:38.300554+00:00,api_generic,681.12,False
99-trace-0021348,2026-08-18T15:19:38.334292+00:00,api_generic,449.89,False
99-trace-0013053,2026-08-18T15:19:39.579108+00:00,site_latency,61.87,False
99-trace-0013062,2026-08-18T15:19:40.514621+00:00,site_latency,518.05,False
99-trace-0021359,2026-08-18T15:19:41.172471+00:00,api_generic,248.07,False
99-trace-0001841,2026-08-18T15:19:45.586779+00:00,pix,707.85,False
99-trace-0021378,2026-08-18T15:19:45.746936+00:00,api_generic,83.95,False
99-trace-0006383,2026-08-18T15:19:46.715776+00:00,checkout,2938.18,False
99-trace-0013097,2026-08-18T15:19:47.382935+00:00,site_latency,109.15,True
99-trace-0021391,2026-08-18T15:19:49.118447+00:00,api_generic,264.07,False
99-trace-0013106,2026-08-18T15:19:50.013021+00:00,site_latency,727.18,False
99-trace-0013115,2026-08-18T15:19:51.689749+00:00,site_latency,492.03,False
99-trace-0006403,2026-08-18T15:19:52.611725+00:00,checkout,793.58,False
99-trace-0006404,2026-08-18T15:19:52.762200+00:00,checkout,3276.53,False
99-trace-0006406,2026-08-18T15:19:53.267668+00:00,checkout,896.43,False
99-trace-0021409,2026-08-18T15:19:54.079434+00:00,api_generic,574.22,True
99-trace-0006412,2026-08-18T15:19:55.498684+00:00,checkout,139.03,False
99-trace-0013141,2026-08-18T15:19:55.851298+00:00,site_latency,518.2,True
99-trace-0001875,2026-08-18T15:19:59.973404+00:00,pix,275.25,False
99-trace-0021434,2026-08-18T15:20:00.906717+00:00,api_generic,352.75,False
99-trace-0006426,2026-08-18T15:20:01.093058+00:00,checkout,797.57,False
99-trace-0013176,2026-08-18T15:20:03.112673+00:00,site_latency,852.44,False
99-trace-0006433,2026-08-18T15:20:04.046642+00:00,checkout,847.23,False
99-trace-0013188,2026-08-18T15:20:05.162695+00:00,site_latency,498.25,False
99-trace-0001887,2026-08-18T15:20:05.737699+00:00,pix,112.67,False
99-trace-0021451,2026-08-18T15:20:06.074064+00:00,api_generic,204.49,False
99-trace-0013194,2026-08-18T15:20:06.379804+00:00,site_latency,2234.01,False
99-trace-0001891,2026-08-18T15:20:08.271486+00:00,pix,245.69,False
99-trace-0013200,2026-08-18T15:20:08.940881+00:00,site_latency,2880.22,False
99-trace-0013211,2026-08-18T15:20:11.676525+00:00,site_latency,1167.97,False
99-trace-0013214,2026-08-18T15:20:12.198615+00:00,site_latency,558.23,False
99-trace-0021480,2026-08-18T15:20:12.594854+00:00,api_generic,165.68,True
99-trace-0021481,2026-08-18T15:20:12.708027+00:00,api_generic,310.69,True
99-trace-0006456,2026-08-18T15:20:14.246502+00:00,checkout,1278.46,False
99-trace-0021490,2026-08-18T15:20:14.461517+00:00,api_generic,770.94,False
99-trace-0013226,2026-08-18T15:20:14.679455+00:00,site_latency,1258.19,False
99-trace-0001901,2026-08-18T15:20:15.144455+00:00,pix,379.55,False
99-trace-0021496,2026-08-18T15:20:15.975693+00:00,api_generic,280.83,False
99-trace-0006463,2026-08-18T15:20:16.402359+00:00,checkout,834.23,False
99-trace-0001914,2026-08-18T15:20:21.980028+00:00,pix,252.4,False
99-trace-0013268,2026-08-18T15:20:23.214961+00:00,site_latency,237.55,False
99-trace-0021542,2026-08-18T15:20:25.013521+00:00,api_generic,278.52,False
99-trace-0013284,2026-08-18T15:20:25.269976+00:00,site_latency,1050.56,False
99-trace-0013292,2026-08-18T15:20:26.513426+00:00,site_latency,427.34,True
99-trace-0021553,2026-08-18T15:20:27.319078+00:00,api_generic,60.24,False
99-trace-0013298,2026-08-18T15:20:27.587903+00:00,site_latency,208.51,True
99-trace-0001925,2026-08-18T15:20:27.785252+00:00,pix,1109.64,False
99-trace-0013304,2026-08-18T15:20:28.674059+00:00,site_latency,460.12,False
99-trace-0001928,2026-08-18T15:20:29.133023+00:00,pix,570.61,False
99-trace-0021562,2026-08-18T15:20:30.353291+00:00,api_generic,141.98,False
99-trace-0021571,2026-08-18T15:20:31.696860+00:00,api_generic,251.71,True
99-trace-0013332,2026-08-18T15:20:34.548217+00:00,site_latency,514.1,False
99-trace-0021583,2026-08-18T15:20:36.178459+00:00,api_generic,267.86,False
99-trace-0006528,2026-08-18T15:20:36.718902+00:00,checkout,549.19,True
99-trace-0013346,2026-08-18T15:20:37.096884+00:00,site_latency,566.53,False
99-trace-0013353,2026-08-18T15:20:38.644919+00:00,site_latency,1775.6,False
99-trace-0021593,2026-08-18T15:20:38.714642+00:00,api_generic,561.32,True
99-trace-0013355,2026-08-18T15:20:38.888871+00:00,site_latency,494.49,False
99-trace-0021596,2026-08-18T15:20:39.523296+00:00,api_generic,341.99,False
99-trace-0006539,2026-08-18T15:20:40.223617+00:00,checkout,1312.84,False
99-trace-0013368,2026-08-18T15:20:40.905046+00:00,site_latency,231.42,False
99-trace-0021602,2026-08-18T15:20:41.271151+00:00,api_generic,203.92,True
99-trace-0013387,2026-08-18T15:20:44.026366+00:00,site_latency,737.29,False
99-trace-0006552,2026-08-18T15:20:44.625728+00:00,checkout,930.72,False
99-trace-0013391,2026-08-18T15:20:44.648696+00:00,site_latency,531.82,False
99-trace-0006553,2026-08-18T15:20:44.723003+00:00,checkout,808.49,False
99-trace-0013396,2026-08-18T15:20:45.602549+00:00,site_latency,1331.1,False
99-trace-0006562,2026-08-18T15:20:48.089179+00:00,checkout,1272.2,True
99-trace-0021632,2026-08-18T15:20:48.690506+00:00,api_generic,257.81,False
99-trace-0001980,2026-08-18T15:20:51.884332+00:00,pix,474.79,False
99-trace-0006574,2026-08-18T15:20:52.094211+00:00,checkout,1022.6,False
99-trace-0021641,2026-08-18T15:20:52.096932+00:00,api_generic,257.06,False
99-trace-0006575,2026-08-18T15:20:52.235415+00:00,checkout,745.85,False
99-trace-0021647,2026-08-18T15:20:52.825810+00:00,api_generic,241.24,False
99-trace-0001985,2026-08-18T15:20:52.826736+00:00,pix,1026.26,False
99-trace-0021648,2026-08-18T15:20:53.075126+00:00,api_generic,1448.8,False
99-trace-0001993,2026-08-18T15:20:55.827134+00:00,pix,129.29,False
99-trace-0021658,2026-08-18T15:20:56.678039+00:00,api_generic,250.38,False
99-trace-0001995,2026-08-18T15:20:56.771814+00:00,pix,477.59,False
99-trace-0013455,2026-08-18T15:20:57.227537+00:00,site_latency,98.39,False
99-trace-0006596,2026-08-18T15:20:58.230929+00:00,checkout,1225.7,True
99-trace-0002004,2026-08-18T15:21:00.150623+00:00,pix,235.17,False
99-trace-0021676,2026-08-18T15:21:00.896846+00:00,api_generic,189.9,True
99-trace-0021683,2026-08-18T15:21:01.444085+00:00,api_generic,432.48,False
99-trace-0006603,2026-08-18T15:21:02.321645+00:00,checkout,1009.21,False
99-trace-0002011,2026-08-18T15:21:03.461928+00:00,pix,178.88,False
99-trace-0002012,2026-08-18T15:21:03.913495+00:00,pix,258.93,False
99-trace-0021698,2026-08-18T15:21:04.310217+00:00,api_generic,125.09,False
99-trace-0013501,2026-08-18T15:21:04.610006+00:00,site_latency,659.54,False
99-trace-0013516,2026-08-18T15:21:06.717185+00:00,site_latency,612.19,False
99-trace-0006612,2026-08-18T15:21:07.446034+00:00,checkout,1754.76,False
99-trace-0013521,2026-08-18T15:21:07.543467+00:00,site_latency,380.03,True
99-trace-0002027,2026-08-18T15:21:10.019828+00:00,pix,232.84,False
99-trace-0002029,2026-08-18T15:21:10.797728+00:00,pix,324.71,True
99-trace-0013536,2026-08-18T15:21:11.099033+00:00,site_latency,984.82,False
99-trace-0021728,2026-08-18T15:21:11.182390+00:00,api_generic,20.78,False
99-trace-0002032,2026-08-18T15:21:11.350072+00:00,pix,237.61,False
99-trace-0002036,2026-08-18T15:21:13.448697+00:00,pix,91.89,False
99-trace-0021738,2026-08-18T15:21:13.468980+00:00,api_generic,254.7,False
99-trace-0013545,2026-08-18T15:21:13.678780+00:00,site_latency,1080.51,False
99-trace-0013558,2026-08-18T15:21:16.042311+00:00,site_latency,493.31,False
99-trace-0013559,2026-08-18T15:21:16.045364+00:00,site_latency,1001.46,False
99-trace-0021752,2026-08-18T15:21:16.087148+00:00,api_generic,89.83,True
99-trace-0006637,2026-08-18T15:21:16.338703+00:00,checkout,766.79,False
99-trace-0021781,2026-08-18T15:21:21.923600+00:00,api_generic,374.18,True
99-trace-0013584,2026-08-18T15:21:23.062857+00:00,site_latency,169.98,False
99-trace-0021785,2026-08-18T15:21:23.386890+00:00,api_generic,269.32,False
99-trace-0002061,2026-08-18T15:21:27.545231+00:00,pix,249.34,False
99-trace-0013617,2026-08-18T15:21:28.014114+00:00,site_latency,524.9,False
99-trace-0002064,2026-08-18T15:21:28.606609+00:00,pix,170.85,False
99-trace-0021811,2026-08-18T15:21:30.170786+00:00,api_generic,240.64,False
99-trace-0021815,2026-08-18T15:21:32.013070+00:00,api_generic,313.23,False
99-trace-0013636,2026-08-18T15:21:32.037506+00:00,site_latency,960.77,False
99-trace-0021817,2026-08-18T15:21:32.184668+00:00,api_generic,168.52,True
99-trace-0021818,2026-08-18T15:21:32.262234+00:00,api_generic,104.28,False
99-trace-0006683,2026-08-18T15:21:32.617035+00:00,checkout,795.56,False
99-trace-0021824,2026-08-18T15:21:33.794857+00:00,api_generic,101.36,False
99-trace-0002081,2026-08-18T15:21:35.477693+00:00,pix,586.47,False
99-trace-0006700,2026-08-18T15:21:36.878894+00:00,checkout,222.57,False
99-trace-0002084,2026-08-18T15:21:36.903756+00:00,pix,795.42,False
99-trace-0013667,2026-08-18T15:21:37.163290+00:00,site_latency,1049.19,False
99-trace-0013670,2026-08-18T15:21:37.531192+00:00,site_latency,613.61,False
99-trace-0013676,2026-08-18T15:21:38.394389+00:00,site_latency,624.45,False
99-trace-0013682,2026-08-18T15:21:39.870293+00:00,site_latency,563.88,False
99-trace-0021844,2026-08-18T15:21:40.586790+00:00,api_generic,492.82,False
99-trace-0021850,2026-08-18T15:21:41.353119+00:00,api_generic,269.12,False
99-trace-0021851,2026-08-18T15:21:41.602649+00:00,api_generic,241.9,False
99-trace-0021855,2026-08-18T15:21:42.288810+00:00,api_generic,156.29,False
99-trace-0006720,2026-08-18T15:21:42.772301+00:00,checkout,1137.42,False
99-trace-0013699,2026-08-18T15:21:43.106577+00:00,site_latency,512.99,False
99-trace-0013712,2026-08-18T15:21:45.646014+00:00,site_latency,218.25,False
99-trace-0013719,2026-08-18T15:21:47.899640+00:00,site_latency,576.6,False
99-trace-0013721,2026-08-18T15:21:47.973186+00:00,site_latency,540.53,True
99-trace-0006733,2026-08-18T15:21:48.349443+00:00,checkout,754.63,False
99-trace-0021880,2026-08-18T15:21:49.181346+00:00,api_generic,252.51,True
99-trace-0021883,2026-08-18T15:21:50.556170+00:00,api_generic,294.37,False
99-trace-0002114,2026-08-18T15:21:50.821521+00:00,pix,254.15,False
99-trace-0021887,2026-08-18T15:21:51.083702+00:00,api_generic,277.56,False
99-trace-0006746,2026-08-18T15:21:53.849028+00:00,checkout,896.61,False
99-trace-0013753,2026-08-18T15:21:54.990912+00:00,site_latency,500.03,False
99-trace-0013755,2026-08-18T15:21:55.217386+00:00,site_latency,887.63,False
99-trace-0002126,2026-08-18T15:21:56.820556+00:00,pix,61.27,False
99-trace-0002130,2026-08-18T15:21:58.618187+00:00,pix,428.7,False
99-trace-0013781,2026-08-18T15:21:58.917850+00:00,site_latency,883.39,False
99-trace-0002136,2026-08-18T15:22:01.232333+00:00,pix,868.41,False
99-trace-0002137,2026-08-18T15:22:01.430720+00:00,pix,362.6,False
99-trace-0021931,2026-08-18T15:22:01.652956+00:00,api_generic,1286.91,False
99-trace-0006765,2026-08-18T15:22:03.042233+00:00,checkout,1960.49,False
99-trace-0021938,2026-08-18T15:22:03.425564+00:00,api_generic,140.08,False
99-trace-0013804,2026-08-18T15:22:03.429756+00:00,site_latency,1195.5,False
99-trace-0013806,2026-08-18T15:22:03.848882+00:00,site_latency,804.72,False
99-trace-0021949,2026-08-18T15:22:05.850088+00:00,api_generic,117.51,True
99-trace-0021952,2026-08-18T15:22:06.167503+00:00,api_generic,157.84,True
99-trace-0013829,2026-08-18T15:22:08.306841+00:00,site_latency,495.29,False
99-trace-0013840,2026-08-18T15:22:09.731391+00:00,site_latency,522.13,False
99-trace-0006780,2026-08-18T15:22:10.905292+00:00,checkout,973.07,False
99-trace-0006791,2026-08-18T15:22:14.128614+00:00,checkout,123.27,False
99-trace-0021999,2026-08-18T15:22:17.638302+00:00,api_generic,347.26,False
99-trace-0002167,2026-08-18T15:22:18.002568+00:00,pix,571.61,False
99-trace-0006802,2026-08-18T15:22:18.162365+00:00,checkout,603.22,True
99-trace-0022011,2026-08-18T15:22:19.882983+00:00,api_generic,239.37,False
99-trace-0013891,2026-08-18T15:22:20.471032+00:00,site_latency,2030.98,False
99-trace-0022015,2026-08-18T15:22:20.636640+00:00,api_generic,171.51,True
99-trace-0002179,2026-08-18T15:22:23.254128+00:00,pix,120.18,True
99-trace-0022039,2026-08-18T15:22:25.618038+00:00,api_generic,289.24,False
99-trace-0022050,2026-08-18T15:22:29.336034+00:00,api_generic,486.53,False
99-trace-0013944,2026-08-18T15:22:30.528962+00:00,site_latency,598.19,False
99-trace-0022063,2026-08-18T15:22:32.884363+00:00,api_generic,380.35,False
99-trace-0022069,2026-08-18T15:22:34.943034+00:00,api_generic,255.8,False
99-trace-0013968,2026-08-18T15:22:35.664152+00:00,site_latency,576.5,False
99-trace-0006838,2026-08-18T15:22:35.874655+00:00,checkout,1780.96,False
99-trace-0006846,2026-08-18T15:22:38.872182+00:00,checkout,851.09,False
99-trace-0013996,2026-08-18T15:22:40.607005+00:00,site_latency,509.65,False
99-trace-0014004,2026-08-18T15:22:42.308842+00:00,site_latency,125.54,False
99-trace-0014006,2026-08-18T15:22:42.523766+00:00,site_latency,730.82,False
99-trace-0006859,2026-08-18T15:22:43.468274+00:00,checkout,300.65,False
99-trace-0014017,2026-08-18T15:22:45.462319+00:00,site_latency,572.41,False
99-trace-0014030,2026-08-18T15:22:47.408879+00:00,site_latency,1678.87,False
99-trace-0022110,2026-08-18T15:22:50.732985+00:00,api_generic,418.1,True
99-trace-0002234,2026-08-18T15:22:50.989288+00:00,pix,264.13,False
99-trace-0014052,2026-08-18T15:22:51.140214+00:00,site_latency,531.17,False
99-trace-0014060,2026-08-18T15:22:52.160941+00:00,site_latency,551.56,False
99-trace-0006904,2026-08-18T15:22:55.904789+00:00,checkout,3673.72,False
99-trace-0014076,2026-08-18T15:22:56.969786+00:00,site_latency,1076.59,False
99-trace-0006907,2026-08-18T15:22:57.003945+00:00,checkout,1808.65,False
99-trace-0014100,2026-08-18T15:23:01.425129+00:00,site_latency,1222.2,False
99-trace-0014101,2026-08-18T15:23:01.609652+00:00,site_latency,1050.92,False
99-trace-0014117,2026-08-18T15:23:05.154718+00:00,site_latency,3242.66,False
99-trace-0022187,2026-08-18T15:23:08.725714+00:00,api_generic,738.9,False
99-trace-0022190,2026-08-18T15:23:09.316876+00:00,api_generic,255.35,False
99-trace-0002271,2026-08-18T15:23:09.511088+00:00,pix,288.97,False
99-trace-0006942,2026-08-18T15:23:11.167985+00:00,checkout,776.08,False
99-trace-0002280,2026-08-18T15:23:12.506594+00:00,pix,242.21,False
99-trace-0014150,2026-08-18T15:23:13.440786+00:00,site_latency,584.16,False
99-trace-0022218,2026-08-18T15:23:14.473697+00:00,api_generic,62.7,False
99-trace-0014161,2026-08-18T15:23:16.184995+00:00,site_latency,577.39,False
99-trace-0014162,2026-08-18T15:23:16.291239+00:00,site_latency,1238.66,False
99-trace-0022224,2026-08-18T15:23:16.962753+00:00,api_generic,244.39,False
99-trace-0014168,2026-08-18T15:23:17.307394+00:00,site_latency,175.11,False
99-trace-0014175,2026-08-18T15:23:18.504257+00:00,site_latency,2293.75,False
99-trace-0014195,2026-08-18T15:23:21.472068+00:00,site_latency,520.88,False
99-trace-0022239,2026-08-18T15:23:21.643298+00:00,api_generic,135.51,True
99-trace-0002295,2026-08-18T15:23:22.452780+00:00,pix,656.49,False
99-trace-0006965,2026-08-18T15:23:22.780954+00:00,checkout,904.07,False
99-trace-0002296,2026-08-18T15:23:22.975310+00:00,pix,508.66,False
99-trace-0022267,2026-08-18T15:23:27.359296+00:00,api_generic,265.3,False
99-trace-0006981,2026-08-18T15:23:30.370835+00:00,checkout,1346.74,False
99-trace-0006994,2026-08-18T15:23:33.878374+00:00,checkout,734.67,False
99-trace-0014280,2026-08-18T15:23:36.165387+00:00,site_latency,700.07,False
99-trace-0014281,2026-08-18T15:23:36.418684+00:00,site_latency,673.34,False
99-trace-0014285,2026-08-18T15:23:37.059643+00:00,site_latency,1619.39,False
99-trace-0014292,2026-08-18T15:23:38.342010+00:00,site_latency,75.71,False
99-trace-0014296,2026-08-18T15:23:38.749260+00:00,site_latency,1522.62,False
99-trace-0022318,2026-08-18T15:23:40.888923+00:00,api_generic,299.99,True
99-trace-0007013,2026-08-18T15:23:46.254726+00:00,checkout,898.59,False
99-trace-0014349,2026-08-18T15:23:51.565021+00:00,site_latency,536.61,False
99-trace-0014353,2026-08-18T15:23:51.873261+00:00,site_latency,533.27,False
99-trace-0002370,2026-08-18T15:23:53.406722+00:00,pix,242.54,True
99-trace-0002371,2026-08-18T15:23:53.426711+00:00,pix,574.39,False
99-trace-0022374,2026-08-18T15:23:54.651727+00:00,api_generic,150.54,True
99-trace-0014369,2026-08-18T15:23:54.935130+00:00,site_latency,1003.48,False
99-trace-0014370,2026-08-18T15:23:54.947302+00:00,site_latency,725.77,False
99-trace-0002376,2026-08-18T15:23:55.142309+00:00,pix,506.51,True
99-trace-0014373,2026-08-18T15:23:55.633641+00:00,site_latency,336.63,False
99-trace-0007039,2026-08-18T15:23:55.770657+00:00,checkout,3646.63,False
99-trace-0014379,2026-08-18T15:23:56.289502+00:00,site_latency,64.93,False
99-trace-0007045,2026-08-18T15:23:57.235924+00:00,checkout,128.43,False
99-trace-0007046,2026-08-18T15:23:57.397121+00:00,checkout,934.25,False
99-trace-0007048,2026-08-18T15:23:58.613276+00:00,checkout,798.5,False
99-trace-0014391,2026-08-18T15:23:58.710788+00:00,site_latency,58.01,False
99-trace-0014400,2026-08-18T15:24:01.418826+00:00,site_latency,549.38,False
99-trace-0022403,2026-08-18T15:24:01.518253+00:00,api_generic,437.66,False
99-trace-0014406,2026-08-18T15:24:02.164508+00:00,site_latency,578.41,False
99-trace-0022410,2026-08-18T15:24:02.985511+00:00,api_generic,64.81,False
99-trace-0022415,2026-08-18T15:24:03.638091+00:00,api_generic,232.64,True
99-trace-0014415,2026-08-18T15:24:03.963564+00:00,site_latency,533.16,False
99-trace-0014416,2026-08-18T15:24:03.972819+00:00,site_latency,802.02,False
99-trace-0022418,2026-08-18T15:24:04.613031+00:00,api_generic,1608.72,False
99-trace-0007068,2026-08-18T15:24:05.922489+00:00,checkout,765.7,False
99-trace-0022424,2026-08-18T15:24:06.097709+00:00,api_generic,879.84,False
99-trace-0007072,2026-08-18T15:24:06.588100+00:00,checkout,1912.61,False
99-trace-0007073,2026-08-18T15:24:06.728178+00:00,checkout,933.44,False
