trace_id,timestamp,domain,latency_ms,is_error
42-trace-0022658,2026-08-18T15:25:16.245207+00:00,api_generic,180.05,False
42-trace-0007838,2026-08-18T15:28:33.954106+00:00,checkout,125.66,False
42-trace-0014570,2026-08-18T15:24:16.656768+00:00,site_latency,130.32,False
42-trace-0015716,2026-08-18T15:28:10.095483+00:00,site_latency,145.19,False
42-trace-0000921,2026-08-18T15:11:52.657142+00:00,pix,107.36,False
42-trace-0005686,2026-08-18T15:16:01.908475+00:00,checkout,369.43,False
42-trace-0005595,2026-08-18T15:15:26.773978+00:00,checkout,881.88,False
42-trace-0022229,2026-08-18T15:23:28.859228+00:00,api_generic,83.96,False
42-trace-0002029,2026-08-18T15:20:44.659800+00:00,pix,128.94,False
42-trace-0001794,2026-08-18T15:18:49.800779+00:00,pix,108.01,False
42-trace-0019820,2026-08-18T15:13:46.558148+00:00,api_generic,53.35,False
42-trace-0009983,2026-08-18T15:08:37.946390+00:00,site_latency,201.78,False
42-trace-0013376,2026-08-18T15:20:16.657989+00:00,site_latency,147.89,False
42-trace-0001197,2026-08-18T15:14:08.493267+00:00,pix,78.08,False
42-trace-0016943,2026-08-18T15:32:29.436709+00:00,site_latency,168.56,False
42-trace-0019655,2026-08-18T15:13:01.808925+00:00,api_generic,35.18,False
42-trace-0021038,2026-08-18T15:18:44.789096+00:00,api_generic,181.74,False
42-trace-0015780,2026-08-18T15:28:23.031217+00:00,site_latency,291.02,True
42-trace-0021725,2026-08-18T15:21:29.547068+00:00,api_generic,90.45,False
42-trace-0019951,2026-08-18T15:14:14.326002+00:00,api_generic,70.12,False
42-trace-0008284,2026-08-18T15:31:31.379658+00:00,checkout,1108.92,False
42-trace-0001925,2026-08-18T15:19:55.923189+00:00,pix,117.71,False
42-trace-0004212,2026-08-18T15:07:05.989082+00:00,checkout,266.0,False
42-trace-0001210,2026-08-18T15:14:12.416202+00:00,pix,133.17,False
42-trace-0021186,2026-08-18T15:19:22.538102+00:00,api_generic,117.58,False
42-trace-0017345,2026-08-18T15:33:55.523974+00:00,site_latency,298.63,False
42-trace-0018866,2026-08-18T15:09:48.460496+00:00,api_generic,68.77,False
42-trace-0014131,2026-08-18T15:22:48.244830+00:00,site_latency,197.28,False
42-trace-0020848,2026-08-18T15:17:57.235320+00:00,api_generic,65.19,False
42-trace-0002780,2026-08-18T15:26:34.960358+00:00,pix,84.24,False
42-trace-0004408,2026-08-18T15:08:14.886994+00:00,checkout,172.62,False
42-trace-0016556,2026-08-18T15:31:12.960429+00:00,site_latency,42.19,False
42-trace-0011820,2026-08-18T15:15:02.618060+00:00,site_latency,193.13,False
42-trace-0021375,2026-08-18T15:20:06.316750+00:00,api_generic,114.21,False
42-trace-0018830,2026-08-18T15:09:39.854280+00:00,api_generic,38.37,False
42-trace-0006089,2026-08-18T15:18:19.531267+00:00,checkout,93.7,False
42-trace-0019979,2026-08-18T15:14:21.361175+00:00,api_generic,63.31,False
42-trace-0000231,2026-08-18T15:06:24.937831+00:00,pix,71.9,False
42-trace-0005250,2026-08-18T15:13:05.352520+00:00,checkout,275.57,False
42-trace-0007360,2026-08-18T15:25:51.835581+00:00,checkout,126.41,False
42-trace-0009830,2026-08-18T15:08:07.302284+00:00,site_latency,150.8,False
42-trace-0007893,2026-08-18T15:29:00.762914+00:00,checkout,309.05,False
42-trace-0012734,2026-08-18T15:18:11.126644+00:00,site_latency,238.54,False
42-trace-0018699,2026-08-18T15:09:06.633398+00:00,api_generic,104.31,False
42-trace-0004890,2026-08-18T15:11:02.597312+00:00,checkout,341.59,False
42-trace-0003849,2026-08-18T15:05:00.407979+00:00,checkout,244.09,False
42-trace-0023214,2026-08-18T15:27:28.904698+00:00,api_generic,244.35,False
42-trace-0000308,2026-08-18T15:07:09.104496+00:00,pix,189.14,False
42-trace-0010849,2026-08-18T15:11:37.554359+00:00,site_latency,350.33,False
42-trace-0007729,2026-08-18T15:27:57.716716+00:00,checkout,197.49,False
42-trace-0023103,2026-08-18T15:27:06.132121+00:00,api_generic,143.34,False
42-trace-0001896,2026-08-18T15:19:43.640007+00:00,pix,97.9,False
42-trace-0007106,2026-08-18T15:24:24.370991+00:00,checkout,220.93,False
42-trace-0010914,2026-08-18T15:11:53.628133+00:00,site_latency,172.09,False
42-trace-0006936,2026-08-18T15:23:17.458611+00:00,checkout,234.7,False
42-trace-0007775,2026-08-18T15:28:14.935081+00:00,checkout,436.2,False
42-trace-0019285,2026-08-18T15:11:34.087910+00:00,api_generic,48.56,False
42-trace-0014072,2026-08-18T15:22:39.418868+00:00,site_latency,125.76,False
42-trace-0010257,2026-08-18T15:09:33.390401+00:00,site_latency,344.55,False
42-trace-0011499,2026-08-18T15:13:54.470736+00:00,site_latency,88.65,False
42-trace-0000223,2026-08-18T15:06:20.918665+00:00,pix,127.65,False
42-trace-0015526,2026-08-18T15:27:31.659735+00:00,site_latency,134.05,False
42-trace-0023603,2026-08-18T15:29:02.904287+00:00,api_generic,131.35,False
42-trace-0005218,2026-08-18T15:12:56.672329+00:00,checkout,219.86,False
42-trace-0018603,2026-08-18T15:08:42.909405+00:00,api_generic,171.38,False
42-trace-0001303,2026-08-18T15:14:55.479462+00:00,pix,148.78,False
42-trace-0018344,2026-08-18T15:07:42.047487+00:00,api_generic,101.98,False
42-trace-0009033,2026-08-18T15:05:26.578803+00:00,site_latency,70.62,False
42-trace-0024178,2026-08-18T15:31:15.522745+00:00,api_generic,96.95,True
42-trace-0021644,2026-08-18T15:21:10.775828+00:00,api_generic,86.64,False
42-trace-0006147,2026-08-18T15:18:45.173681+00:00,checkout,319.46,False
42-trace-0001031,2026-08-18T15:12:45.075364+00:00,pix,181.85,False
42-trace-0004228,2026-08-18T15:07:11.759285+00:00,checkout,376.7,False
42-trace-0009221,2026-08-18T15:06:06.668972+00:00,site_latency,133.82,False
42-trace-0011864,2026-08-18T15:15:11.059745+00:00,site_latency,202.69,False
42-trace-0008790,2026-08-18T15:04:34.205368+00:00,site_latency,219.53,False
42-trace-0012466,2026-08-18T15:17:20.068527+00:00,site_latency,47.74,False
42-trace-0016848,2026-08-18T15:32:08.799018+00:00,site_latency,136.66,False
42-trace-0007691,2026-08-18T15:27:46.163412+00:00,checkout,173.11,False
42-trace-0010570,2026-08-18T15:10:39.358928+00:00,site_latency,126.94,False
42-trace-0018614,2026-08-18T15:08:44.722270+00:00,api_generic,79.44,False
42-trace-0000729,2026-08-18T15:10:27.453546+00:00,pix,80.51,False
42-trace-0011049,2026-08-18T15:12:21.660275+00:00,site_latency,103.52,False
42-trace-0004959,2026-08-18T15:11:26.516370+00:00,checkout,864.76,False
42-trace-0014640,2026-08-18T15:24:32.498789+00:00,site_latency,217.34,False
42-trace-0006749,2026-08-18T15:22:13.833997+00:00,checkout,497.56,False
42-trace-0014809,2026-08-18T15:25:03.541674+00:00,site_latency,199.15,False
42-trace-0012378,2026-08-18T15:17:00.924100+00:00,site_latency,152.87,False
42-trace-0023585,2026-08-18T15:28:58.931257+00:00,api_generic,200.04,True
42-trace-0008624,2026-08-18T15:33:35.586979+00:00,checkout,337.41,False
42-trace-0000327,2026-08-18T15:07:17.216424+00:00,pix,69.22,False
42-trace-0018179,2026-08-18T15:07:04.352714+00:00,api_generic,102.57,False
42-trace-0001380,2026-08-18T15:15:34.392346+00:00,pix,200.99,False
42-trace-0016021,2026-08-18T15:29:14.142196+00:00,site_latency,76.61,False
42-trace-0021938,2026-08-18T15:22:18.890110+00:00,api_generic,172.79,False
42-trace-0012695,2026-08-18T15:18:01.826261+00:00,site_latency,120.45,False
42-trace-0015616,2026-08-18T15:27:49.400600+00:00,site_latency,294.83,False
42-trace-0010381,2026-08-18T15:10:02.454144+00:00,site_latency,184.82,False
42-trace-0014455,2026-08-18T15:23:53.871638+00:00,site_latency,156.41,False
42-trace-0023547,2026-08-18T15:28:51.472076+00:00,api_generic,118.27,False
42-trace-0000368,2026-08-18T15:07:33.377407+00:00,pix,89.99,False
42-trace-0024982,2026-08-18T15:34:23.088349+00:00,api_generic,92.38,False
42-trace-0012459,2026-08-18T15:17:17.683946+00:00,site_latency,68.34,False
42-trace-0004550,2026-08-18T15:09:03.544000+00:00,checkout,220.15,False
42-trace-0016180,2026-08-18T15:29:47.310040+00:00,site_latency,202.82,False
42-trace-0009960,2026-08-18T15:08:33.421125+00:00,site_latency,152.95,False
42-trace-0015504,2026-08-18T15:27:26.545800+00:00,site_latency,187.04,False
42-trace-0012796,2026-08-18T15:18:22.222934+00:00,site_latency,352.15,False
42-trace-0009591,2026-08-18T15:07:19.991449+00:00,site_latency,302.57,False
42-trace-0018101,2026-08-18T15:06:47.190935+00:00,api_generic,53.84,False
42-trace-0021947,2026-08-18T15:22:21.299369+00:00,api_generic,144.68,False
42-trace-0023631,2026-08-18T15:29:09.372037+00:00,api_generic,254.89,False
42-trace-0005852,2026-08-18T15:16:52.519680+00:00,checkout,426.48,False
42-trace-0000542,2026-08-18T15:08:58.863319+00:00,pix,89.87,False
42-trace-0010925,2026-08-18T15:11:56.197654+00:00,site_latency,224.86,False
42-trace-0000309,2026-08-18T15:07:10.728387+00:00,pix,147.15,False
42-trace-0024993,2026-08-18T15:34:24.771695+00:00,api_generic,192.3,False
42-trace-0008401,2026-08-18T15:32:13.203174+00:00,checkout,231.01,False
42-trace-0001558,2026-08-18T15:16:57.520047+00:00,pix,157.2,False
42-trace-0016957,2026-08-18T15:32:31.465737+00:00,site_latency,213.51,False
42-trace-0014239,2026-08-18T15:23:11.865869+00:00,site_latency,271.16,False
42-trace-0016945,2026-08-18T15:32:29.746343+00:00,site_latency,568.4,False
42-trace-0007196,2026-08-18T15:24:57.072369+00:00,checkout,445.78,False
42-trace-0020682,2026-08-18T15:17:17.211427+00:00,api_generic,61.26,False
42-trace-0017166,2026-08-18T15:33:18.131823+00:00,site_latency,93.41,False
42-trace-0007603,2026-08-18T15:27:12.711808+00:00,checkout,513.19,False
42-trace-0018332,2026-08-18T15:07:40.130371+00:00,api_generic,99.77,False
42-trace-0015181,2026-08-18T15:26:16.951283+00:00,site_latency,271.11,False
42-trace-0023278,2026-08-18T15:27:45.830023+00:00,api_generic,67.8,False
42-trace-0014080,2026-08-18T15:22:40.285852+00:00,site_latency,285.41,False
42-trace-0015022,2026-08-18T15:25:45.328858+00:00,site_latency,256.09,False
42-trace-0010479,2026-08-18T15:10:24.362360+00:00,site_latency,110.62,False
42-trace-0019568,2026-08-18T15:12:43.098670+00:00,api_generic,98.44,False
42-trace-0005632,2026-08-18T15:15:43.466998+00:00,checkout,294.49,False
42-trace-0008179,2026-08-18T15:30:48.930540+00:00,checkout,511.34,False
42-trace-0015449,2026-08-18T15:27:17.839994+00:00,site_latency,82.63,False
42-trace-0007815,2026-08-18T15:28:25.589466+00:00,checkout,451.02,False
42-trace-0006974,2026-08-18T15:23:31.052983+00:00,checkout,620.34,False
42-trace-0019027,2026-08-18T15:10:30.768512+00:00,api_generic,35.7,False
42-trace-0002633,2026-08-18T15:25:28.737888+00:00,pix,117.68,False
42-trace-0023956,2026-08-18T15:30:21.997367+00:00,api_generic,118.63,False
42-trace-0002082,2026-08-18T15:21:14.624746+00:00,pix,137.41,False
42-trace-0017932,2026-08-18T15:06:03.659832+00:00,api_generic,54.97,False
42-trace-0008174,2026-08-18T15:30:47.232595+00:00,checkout,319.6,False
42-trace-0011616,2026-08-18T15:14:18.655966+00:00,site_latency,96.3,False
42-trace-0011052,2026-08-18T15:12:21.798952+00:00,site_latency,102.76,False
42-trace-0004662,2026-08-18T15:09:44.818331+00:00,checkout,314.52,False
42-trace-0005584,2026-08-18T15:15:17.635484+00:00,checkout,485.11,False
42-trace-0008802,2026-08-18T15:04:37.640452+00:00,site_latency,328.61,False
42-trace-0004690,2026-08-18T15:09:53.588391+00:00,checkout,498.09,False
42-trace-0018897,2026-08-18T15:09:57.183449+00:00,api_generic,39.91,False
42-trace-0019148,2026-08-18T15:11:01.313044+00:00,api_generic,81.22,False
42-trace-0016638,2026-08-18T15:31:30.617840+00:00,site_latency,421.65,False
42-trace-0013752,2026-08-18T15:21:30.492154+00:00,site_latency,90.53,False
42-trace-0019162,2026-08-18T15:11:04.428458+00:00,api_generic,189.56,False
42-trace-0013902,2026-08-18T15:22:03.139385+00:00,site_latency,219.73,False
42-trace-0021689,2026-08-18T15:21:20.165112+00:00,api_generic,74.33,False
42-trace-0022448,2026-08-18T15:24:20.481975+00:00,api_generic,83.03,False
42-trace-0024689,2026-08-18T15:33:16.997587+00:00,api_generic,45.72,False
42-trace-0017952,2026-08-18T15:06:08.002743+00:00,api_generic,151.54,False
42-trace-0009677,2026-08-18T15:07:38.446595+00:00,site_latency,511.3,False
42-trace-0001230,2026-08-18T15:14:23.715650+00:00,pix,146.3,False
42-trace-0023241,2026-08-18T15:27:35.939546+00:00,api_generic,140.38,False
42-trace-0024183,2026-08-18T15:31:17.149169+00:00,api_generic,195.96,False
42-trace-0023459,2026-08-18T15:28:31.515570+00:00,api_generic,112.88,False
42-trace-0004267,2026-08-18T15:07:26.756323+00:00,checkout,711.4,False
42-trace-0010979,2026-08-18T15:12:06.059082+00:00,site_latency,315.84,False
42-trace-0010434,2026-08-18T15:10:14.166905+00:00,site_latency,221.45,False
42-trace-0022262,2026-08-18T15:23:38.511867+00:00,api_generic,275.27,False
42-trace-0019922,2026-08-18T15:14:06.869193+00:00,api_generic,36.39,False
42-trace-0024905,2026-08-18T15:34:03.770725+00:00,api_generic,83.32,False
42-trace-0006125,2026-08-18T15:18:36.435455+00:00,checkout,240.33,False
42-trace-0007500,2026-08-18T15:26:38.531214+00:00,checkout,161.71,False
42-trace-0002366,2026-08-18T15:23:22.792078+00:00,pix,201.45,False
42-trace-0016428,2026-08-18T15:30:43.431793+00:00,site_latency,261.53,False
42-trace-0001570,2026-08-18T15:17:05.173864+00:00,pix,68.86,False
42-trace-0010040,2026-08-18T15:08:48.019474+00:00,site_latency,422.03,False
42-trace-0010988,2026-08-18T15:12:08.293197+00:00,site_latency,501.8,False
42-trace-0024323,2026-08-18T15:31:48.489418+00:00,api_generic,39.5,False
42-trace-0012165,2026-08-18T15:16:13.238989+00:00,site_latency,95.33,False
42-trace-0003968,2026-08-18T15:05:39.816503+00:00,checkout,175.92,False
42-trace-0015684,2026-08-18T15:28:03.596522+00:00,site_latency,270.08,False
42-trace-0007287,2026-08-18T15:25:26.701627+00:00,checkout,2226.06,False
42-trace-0019353,2026-08-18T15:11:48.757119+00:00,api_generic,71.02,False
42-trace-0004931,2026-08-18T15:11:15.081728+00:00,checkout,257.76,False
42-trace-0015184,2026-08-18T15:26:17.851538+00:00,site_latency,229.76,False
42-trace-0017714,2026-08-18T15:05:13.501347+00:00,api_generic,181.3,False
42-trace-0020049,2026-08-18T15:14:40.570365+00:00,api_generic,97.62,False
42-trace-0006897,2026-08-18T15:23:05.738525+00:00,checkout,161.39,False
42-trace-0017400,2026-08-18T15:34:06.025835+00:00,site_latency,190.94,False
42-trace-0006740,2026-08-18T15:22:11.160535+00:00,checkout,119.19,False
42-trace-0004483,2026-08-18T15:08:40.561307+00:00,checkout,226.17,False
42-trace-0004887,2026-08-18T15:11:01.460966+00:00,checkout,243.01,False
42-trace-0015653,2026-08-18T15:27:56.920737+00:00,site_latency,151.25,False
42-trace-0009631,2026-08-18T15:07:28.093995+00:00,site_latency,126.34,False
42-trace-0007951,2026-08-18T15:29:24.230051+00:00,checkout,557.56,False
42-trace-0019641,2026-08-18T15:12:58.186865+00:00,api_generic,222.06,False
42-trace-0012009,2026-08-18T15:15:41.890201+00:00,site_latency,124.22,False
42-trace-0016505,2026-08-18T15:31:00.246395+00:00,site_latency,186.29,False
42-trace-0008841,2026-08-18T15:04:45.091812+00:00,site_latency,198.09,False
42-trace-0022829,2026-08-18T15:25:59.922024+00:00,api_generic,147.57,False
42-trace-0021904,2026-08-18T15:22:13.055074+00:00,api_generic,45.04,False
42-trace-0007980,2026-08-18T15:29:33.908663+00:00,checkout,164.81,False
42-trace-0003080,2026-08-18T15:28:57.574781+00:00,pix,173.17,False
42-trace-0009311,2026-08-18T15:06:25.019041+00:00,site_latency,292.46,False
42-trace-0010535,2026-08-18T15:10:33.296949+00:00,site_latency,281.4,False
42-trace-0004526,2026-08-18T15:08:54.849700+00:00,checkout,176.37,False
42-trace-0018920,2026-08-18T15:10:02.393345+00:00,api_generic,84.74,False
42-trace-0023272,2026-08-18T15:27:44.534591+00:00,api_generic,86.03,False
42-trace-0004488,2026-08-18T15:08:42.390726+00:00,checkout,340.1,False
42-trace-0003552,2026-08-18T15:32:42.305239+00:00,pix,79.27,False
42-trace-0009725,2026-08-18T15:07:47.078928+00:00,site_latency,150.41,False
42-trace-0020486,2026-08-18T15:16:22.693536+00:00,api_generic,506.83,False
42-trace-0024920,2026-08-18T15:34:08.974020+00:00,api_generic,109.01,False
42-trace-0012423,2026-08-18T15:17:09.626863+00:00,site_latency,181.02,False
42-trace-0024903,2026-08-18T15:34:03.347550+00:00,api_generic,59.35,False
42-trace-0009135,2026-08-18T15:05:46.718855+00:00,site_latency,256.62,False
42-trace-0009542,2026-08-18T15:07:08.924813+00:00,site_latency,109.69,False
42-trace-0009465,2026-08-18T15:06:53.243885+00:00,site_latency,152.43,False
42-trace-0016102,2026-08-18T15:29:32.230298+00:00,site_latency,57.56,False
42-trace-0004276,2026-08-18T15:07:29.376563+00:00,checkout,303.43,False
42-trace-0017626,2026-08-18T15:04:51.997001+00:00,api_generic,43.3,False
42-trace-0021089,2026-08-18T15:18:58.806602+00:00,api_generic,106.57,False
42-trace-0014884,2026-08-18T15:25:18.635603+00:00,site_latency,289.78,False
42-trace-0023264,2026-08-18T15:27:41.414096+00:00,api_generic,170.19,False
42-trace-0010015,2026-08-18T15:08:44.781645+00:00,site_latency,128.7,False
42-trace-0021074,2026-08-18T15:18:54.368648+00:00,api_generic,93.91,False
42-trace-0024305,2026-08-18T15:31:43.585756+00:00,api_generic,61.67,False
42-trace-0010437,2026-08-18T15:10:15.991747+00:00,site_latency,333.15,False
42-trace-0004183,2026-08-18T15:06:55.369592+00:00,checkout,332.14,False
42-trace-0017455,2026-08-18T15:34:14.614379+00:00,site_latency,133.59,False
42-trace-0015109,2026-08-18T15:26:04.322741+00:00,site_latency,348.69,False
42-trace-0006380,2026-08-18T15:20:05.001091+00:00,checkout,476.24,False
42-trace-0022785,2026-08-18T15:25:48.404301+00:00,api_generic,91.72,False
42-trace-0009231,2026-08-18T15:06:08.866804+00:00,site_latency,99.88,False
42-trace-0015593,2026-08-18T15:27:45.617814+00:00,site_latency,558.85,False
42-trace-0003109,2026-08-18T15:29:15.980294+00:00,pix,76.31,False
42-trace-0015862,2026-08-18T15:28:40.676000+00:00,site_latency,115.84,False
42-trace-0021173,2026-08-18T15:19:19.590842+00:00,api_generic,36.44,False
42-trace-0009295,2026-08-18T15:06:22.263284+00:00,site_latency,113.85,False
42-trace-0014982,2026-08-18T15:25:38.588096+00:00,site_latency,261.54,False
42-trace-0001436,2026-08-18T15:16:03.737841+00:00,pix,116.55,False
42-trace-0009147,2026-08-18T15:05:49.963251+00:00,site_latency,145.73,False
42-trace-0018508,2026-08-18T15:08:15.844348+00:00,api_generic,61.43,False
42-trace-0022975,2026-08-18T15:26:34.193423+00:00,api_generic,241.37,False
42-trace-0015991,2026-08-18T15:29:07.990385+00:00,site_latency,69.35,False
42-trace-0019374,2026-08-18T15:11:54.270440+00:00,api_generic,45.76,False
42-trace-0017199,2026-08-18T15:33:23.830622+00:00,site_latency,147.08,False
42-trace-0007124,2026-08-18T15:24:29.210851+00:00,checkout,136.83,False
42-trace-0010639,2026-08-18T15:10:55.195654+00:00,site_latency,415.6,False
42-trace-0001248,2026-08-18T15:14:31.316487+00:00,pix,63.74,False
42-trace-0023998,2026-08-18T15:30:31.346304+00:00,api_generic,143.28,False
42-trace-0000213,2026-08-18T15:06:14.709582+00:00,pix,121.29,False
42-trace-0009282,2026-08-18T15:06:18.560834+00:00,site_latency,172.23,False
42-trace-0015838,2026-08-18T15:28:36.618772+00:00,site_latency,199.13,False
42-trace-0017848,2026-08-18T15:05:42.651930+00:00,api_generic,90.84,False
42-trace-0013908,2026-08-18T15:22:03.762941+00:00,site_latency,241.18,False
42-trace-0012847,2026-08-18T15:18:31.353026+00:00,site_latency,269.9,False
42-trace-0005197,2026-08-18T15:12:46.762607+00:00,checkout,526.83,False
42-trace-0024340,2026-08-18T15:31:52.690387+00:00,api_generic,188.91,False
42-trace-0012668,2026-08-18T15:17:55.540089+00:00,site_latency,2197.14,False
42-trace-0019264,2026-08-18T15:11:30.441217+00:00,api_generic,60.29,False
42-trace-0006257,2026-08-18T15:19:23.381704+00:00,checkout,305.41,False
42-trace-0001262,2026-08-18T15:14:38.352407+00:00,pix,124.16,False
42-trace-0014121,2026-08-18T15:22:46.083436+00:00,site_latency,102.78,False
42-trace-0018517,2026-08-18T15:08:17.811611+00:00,api_generic,107.11,False
42-trace-0022495,2026-08-18T15:24:31.695438+00:00,api_generic,88.62,False
42-trace-0008641,2026-08-18T15:33:43.757628+00:00,checkout,346.06,False
42-trace-0001313,2026-08-18T15:14:58.463789+00:00,pix,94.75,False
42-trace-0006618,2026-08-18T15:21:28.205833+00:00,checkout,418.91,False
42-trace-0013485,2026-08-18T15:20:41.193923+00:00,site_latency,214.97,False
42-trace-0004312,2026-08-18T15:07:41.689959+00:00,checkout,315.99,False
42-trace-0014995,2026-08-18T15:25:41.765209+00:00,site_latency,336.04,False
42-trace-0005892,2026-08-18T15:17:06.761209+00:00,checkout,690.71,False
42-trace-0016803,2026-08-18T15:32:02.084426+00:00,site_latency,202.15,False
42-trace-0003223,2026-08-18T15:30:00.692136+00:00,pix,67.09,False
42-trace-0013834,2026-08-18T15:21:51.893191+00:00,site_latency,469.56,False
42-trace-0005412,2026-08-18T15:14:13.085570+00:00,checkout,313.29,False
42-trace-0002621,2026-08-18T15:25:23.554496+00:00,pix,94.43,False
42-trace-0013413,2026-08-18T15:20:24.108941+00:00,site_latency,150.15,False
42-trace-0022352,2026-08-18T15:23:57.155052+00:00,api_generic,133.09,False
42-trace-0020265,2026-08-18T15:15:31.529859+00:00,api_generic,150.55,False
42-trace-0012406,2026-08-18T15:17:05.990788+00:00,site_latency,170.83,False
42-trace-0018944,2026-08-18T15:10:09.508646+00:00,api_generic,47.44,False
42-trace-0003645,2026-08-18T15:33:30.036339+00:00,pix,109.03,False
42-trace-0017508,2026-08-18T15:04:28.522824+00:00,api_generic,42.54,False
42-trace-0000356,2026-08-18T15:07:31.105573+00:00,pix,130.19,False
42-trace-0023841,2026-08-18T15:29:54.779481+00:00,api_generic,107.91,False
42-trace-0012439,2026-08-18T15:17:12.347251+00:00,site_latency,58.12,False
42-trace-0024282,2026-08-18T15:31:39.846614+00:00,api_generic,200.24,False
42-trace-0008077,2026-08-18T15:30:14.929827+00:00,checkout,394.48,False
42-trace-0009509,2026-08-18T15:07:01.938590+00:00,site_latency,210.97,False
42-trace-0019542,2026-08-18T15:12:37.426463+00:00,api_generic,38.19,False
42-trace-0000075,2026-08-18T15:05:05.641490+00:00,pix,126.13,False
42-trace-0020140,2026-08-18T15:15:01.922498+00:00,api_generic,89.7,False
42-trace-0003077,2026-08-18T15:28:56.905953+00:00,pix,119.63,False
42-trace-0022242,2026-08-18T15:23:31.428342+00:00,api_generic,123.3,False
42-trace-0019957,2026-08-18T15:14:15.669140+00:00,api_generic,72.95,False
42-trace-0004579,2026-08-18T15:09:11.259390+00:00,checkout,398.01,False
42-trace-0000238,2026-08-18T15:06:28.106221+00:00,pix,113.36,False
42-trace-0015160,2026-08-18T15:26:12.427136+00:00,site_latency,164.23,False
42-trace-0010249,2026-08-18T15:09:31.095265+00:00,site_latency,152.18,False
42-trace-0013464,2026-08-18T15:20:37.196708+00:00,site_latency,156.99,False
42-trace-0019996,2026-08-18T15:14:25.172945+00:00,api_generic,72.27,False
42-trace-0022994,2026-08-18T15:26:39.694887+00:00,api_generic,156.35,True
42-trace-0015140,2026-08-18T15:26:09.056925+00:00,site_latency,388.53,False
42-trace-0000601,2026-08-18T15:09:29.059180+00:00,pix,143.72,False
42-trace-0003773,2026-08-18T15:04:33.347410+00:00,checkout,299.92,False
42-trace-0013334,2026-08-18T15:20:07.618868+00:00,site_latency,252.9,False
42-trace-0003233,2026-08-18T15:30:08.318182+00:00,pix,82.36,False
42-trace-0016137,2026-08-18T15:29:39.272766+00:00,site_latency,121.68,False
42-trace-0011425,2026-08-18T15:13:40.470809+00:00,site_latency,183.89,False
42-trace-0012905,2026-08-18T15:18:43.737408+00:00,site_latency,271.87,False
42-trace-0014710,2026-08-18T15:24:46.800682+00:00,site_latency,79.54,False
42-trace-0020668,2026-08-18T15:17:13.418833+00:00,api_generic,77.97,False
42-trace-0003426,2026-08-18T15:31:39.988710+00:00,pix,136.84,False
42-trace-0001238,2026-08-18T15:14:25.778131+00:00,pix,146.52,False
42-trace-0011278,2026-08-18T15:13:11.305535+00:00,site_latency,328.05,False
42-trace-0018524,2026-08-18T15:08:20.210877+00:00,api_generic,62.53,False
42-trace-0022344,2026-08-18T15:23:55.316655+00:00,api_generic,142.22,False
42-trace-0024764,2026-08-18T15:33:32.753380+00:00,api_generic,421.33,False
42-trace-0014763,2026-08-18T15:24:56.972605+00:00,site_latency,50.6,False
42-trace-0011974,2026-08-18T15:15:34.944407+00:00,site_latency,146.88,False
42-trace-0010083,2026-08-18T15:08:57.467654+00:00,site_latency,422.42,False
42-trace-0021154,2026-08-18T15:19:15.454292+00:00,api_generic,85.44,False
42-trace-0012372,2026-08-18T15:16:59.599200+00:00,site_latency,229.97,False
42-trace-0017716,2026-08-18T15:05:14.189428+00:00,api_generic,130.13,False
42-trace-0022429,2026-08-18T15:24:15.757133+00:00,api_generic,99.38,False
42-trace-0024765,2026-08-18T15:33:32.773360+00:00,api_generic,86.04,False
42-trace-0014350,2026-08-18T15:23:32.167331+00:00,site_latency,141.2,False
42-trace-0013704,2026-08-18T15:21:23.010118+00:00,site_latency,166.85,False
42-trace-0002307,2026-08-18T15:23:00.814460+00:00,pix,236.25,False
42-trace-0012412,2026-08-18T15:17:06.332377+00:00,site_latency,120.64,False
42-trace-0022769,2026-08-18T15:25:45.560231+00:00,api_generic,145.25,False
42-trace-0021868,2026-08-18T15:22:04.954097+00:00,api_generic,110.34,False
42-trace-0012243,2026-08-18T15:16:31.415665+00:00,site_latency,305.33,False
42-trace-0004209,2026-08-18T15:07:05.102470+00:00,checkout,103.47,False
42-trace-0017686,2026-08-18T15:05:06.475978+00:00,api_generic,71.43,False
42-trace-0000679,2026-08-18T15:10:04.420372+00:00,pix,137.44,False
42-trace-0013361,2026-08-18T15:20:12.544696+00:00,site_latency,485.25,False
42-trace-0002617,2026-08-18T15:25:21.919681+00:00,pix,119.68,False
42-trace-0006269,2026-08-18T15:19:26.982504+00:00,checkout,591.43,False
42-trace-0011010,2026-08-18T15:12:13.684088+00:00,site_latency,249.8,False
42-trace-0012195,2026-08-18T15:16:20.467661+00:00,site_latency,238.82,False
42-trace-0004139,2026-08-18T15:06:41.450446+00:00,checkout,464.57,False
42-trace-0009854,2026-08-18T15:08:11.509256+00:00,site_latency,205.01,False
42-trace-0014490,2026-08-18T15:24:01.939751+00:00,site_latency,334.75,False
42-trace-0022381,2026-08-18T15:24:04.364983+00:00,api_generic,51.59,False
42-trace-0019481,2026-08-18T15:12:20.338689+00:00,api_generic,80.99,False
42-trace-0007803,2026-08-18T15:28:23.362160+00:00,checkout,313.47,False
42-trace-0007323,2026-08-18T15:25:38.817780+00:00,checkout,351.63,False
42-trace-0011581,2026-08-18T15:14:12.234341+00:00,site_latency,310.61,False
42-trace-0016563,2026-08-18T15:31:14.782054+00:00,site_latency,120.15,False
